SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5462.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5462.jpg,546.79138,-0.0055088,21.5799,-0.44584,0.0053764,-9.77534,0.00030218,-0.024264,-0.007759,-5644.69663,6667.38261,-0.033558,2.9839,-0.018468,0.004977,0.019131
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5463.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5463.jpg,546.88481,-0.0062509,21.5668,-0.43228,-0.0088571,-9.80458,-0.0094536,-0.0032628,-0.011883,-5646.6703,6667.73839,-0.044057,2.983,-0.0048284,0.005853,0.0028538
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5464.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5464.jpg,546.93809,-0.0064072,21.5755,-0.1915,-0.20076,-9.54696,-0.0081056,0.013746,-0.012762,-5647.80162,6667.94403,-0.019067,2.9822,-0.019431,0.0061261,0.015727
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5465.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5465.jpg,547.03792,-0.0065244,21.5755,-0.12816,-0.15147,-9.40278,-0.0068508,0.0053306,-0.01421,-5649.92059,6668.32991,-0.036992,2.9807,-0.019992,0.0067939,0.01344
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5466.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5466.jpg,547.1514,-0.0065244,21.5929,-0.31116,-0.20677,-9.41044,-0.0079444,-0.0092014,-0.015213,-5652.32163,6668.77178,-0.02363,2.979,-0.018409,0.0076705,0.0081517
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5467.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5467.jpg,547.24469,-0.0065244,21.6102,-0.38405,-0.12179,-9.93455,-0.0068412,-0.0043687,-0.014139,-5654.29705,6669.13973,-0.03932,2.9772,-0.015535,0.0085651,0.0037207
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5468.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5468.jpg,547.37798,-0.0046494,21.6146,-0.43877,-0.34826,-9.98614,-0.0002105,0.0052791,-0.018808,-5657.11807,6669.6731,-0.028014,2.9743,-0.027455,0.010323,0.013872
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5469.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5469.jpg,547.4781,-0.0039463,21.6319,-0.31913,-0.20385,-9.53998,0.0023265,0.0059938,-0.02216,-5659.23458,6670.07765,-0.057508,2.9723,-0.021343,0.011064,0.0069127
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5470.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5470.jpg,547.57135,-0.0042978,21.6276,-0.1755,-0.44993,-9.25156,-0.00028872,-7.8474e-05,-0.022345,-5661.21131,6670.46279,-0.057452,2.9704,-0.013736,0.01172,-0.00051735
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5471.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5471.jpg,547.66461,-0.0063291,21.6493,-0.18066,-0.40837,-9.58708,0.010777,-0.0089421,-0.019703,-5663.18809,6670.853,-0.054963,2.9683,-0.023132,0.0124,0.0074368
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5472.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5472.jpg,547.73131,-0.0069541,21.6493,-0.39454,-0.35623,-9.7122,0.019257,-0.0093723,-0.021684,-5664.59958,6671.13486,-0.067573,2.9668,-0.026497,0.012114,0.0054323
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5473.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5473.jpg,547.85802,-0.0069541,21.6667,-0.39446,-0.43637,-9.50818,0.021582,-0.0028186,-0.022531,-5667.27924,6671.67885,-0.093131,2.9639,-0.024309,0.012218,0.0050535
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5474.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5474.jpg,547.95799,-0.0048838,21.671,-0.19551,-0.38638,-9.32523,0.027096,-0.0040808,-0.02154,-5669.40221,6672.11462,-0.094446,2.9619,-0.025872,0.012868,0.0041158
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5475.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5475.jpg,548.05124,-0.0015244,21.6797,-0.34371,-0.39035,-9.45687,0.034565,-0.0093139,-0.020863,-5671.37666,6672.52903,-0.12534,2.9598,-0.022277,0.011953,-0.0014606
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5476.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5476.jpg,548.138,0.00046781,21.6884,-0.44476,-0.30956,-9.64361,0.037775,-0.0079126,-0.024083,-5673.2091,6672.91785,-0.11662,2.9578,-0.024043,0.011948,-0.00084583
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5477.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5477.jpg,548.23801,0.0012491,21.7014,-0.31995,-0.10817,-9.68873,0.035403,-0.0030726,-0.023108,-5675.32326,6673.37099,-0.12293,2.9556,-0.019571,0.011823,-0.0025031
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5478.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5478.jpg,548.35789,0.0012491,21.7057,-0.33592,-0.22432,-9.50129,0.040346,-0.00060562,-0.019743,-5677.85947,6673.92232,-0.1295,2.9536,-0.0083082,0.011742,-0.01352
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5479.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5479.jpg,548.45124,0.0016397,21.7188,-0.41809,-0.015592,-9.58623,0.049608,0.0014807,-0.014576,-5679.83137,6674.35274,-0.12124,2.9522,-0.01071,0.0097566,-0.010798
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5480.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5480.jpg,548.59166,0.0032412,21.7231,-0.3409,0.26861,-9.97477,0.038706,0.0072111,-0.01108,-5682.79065,6675.00014,-0.099189,2.9506,-0.0091027,0.0098747,-0.011874
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5481.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5481.jpg,548.68466,0.0039444,21.7405,-0.29253,0.26836,-9.90373,0.021234,0.0074279,-0.011106,-5684.76497,6675.4333,-0.11463,2.9497,-0.010711,0.008836,-0.010533
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5482.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5482.jpg,548.77808,0.0039444,21.7491,-0.27139,0.22416,-9.76127,0.013919,0.0047311,-0.0082423,-5686.74048,6675.86795,-0.094389,2.9493,-0.0019224,0.0069596,-0.013781
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5483.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5483.jpg,548.87131,0.0039444,21.7622,-0.28857,0.42124,-9.67513,0.018581,0.0027343,-0.00461,-5688.71584,6676.30179,-0.090904,2.9486,-0.0055689,0.0064648,-0.0066318
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5484.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5484.jpg,548.96464,0.0039444,21.7665,-0.42462,0.5674,-10.0024,0.012339,0.0090191,-0.0035316,-5690.70086,6676.73235,-0.081729,2.9482,-0.0083599,0.0058574,-0.0019362
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5485.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5485.jpg,549.05118,0.0036709,21.7708,-0.34811,0.4579,-9.93149,-0.0022392,0.014007,-0.0045181,-5692.53694,6677.13341,-0.063796,2.9477,-0.0077277,0.0054152,0.0003218
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5486.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5486.jpg,549.18461,0.00046781,21.7752,-0.24024,0.51102,-9.86996,-0.0069577,0.011853,-0.0053185,-5695.3634,6677.75201,-0.047397,2.9469,-0.0068094,0.0053623,0.002025
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5487.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5487.jpg,549.28463,-0.0026181,21.7925,-0.26971,0.40221,-9.60788,-0.0085377,0.0064089,-0.0053373,-5697.48453,6678.21725,-0.064832,2.9462,-0.013493,0.0056194,0.01127
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5488.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5488.jpg,549.33802,-0.0044541,21.7969,-0.33879,0.32112,-9.81384,-0.010337,0.0037057,-0.0069138,-5698.61569,6678.46596,-0.063754,2.9459,-0.0068715,0.0056531,0.0044033
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5489.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5489.jpg,549.46496,-0.0062119,21.8099,-0.25766,0.36916,-9.83217,-0.011103,0.0033792,-0.0094231,-5701.30271,6679.06042,-0.07053,2.9442,-0.016835,0.0067792,0.012585
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5490.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5490.jpg,549.51788,-0.0085166,21.8142,-0.34042,0.20775,-9.81055,-0.01432,0.0032118,-0.014064,-5702.43329,6679.31128,-0.068971,2.9434,-0.020402,0.0070526,0.015249
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5491.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5491.jpg,549.69824,-0.010118,21.8273,-0.52685,0.074977,-9.9485,-0.019009,0.0097111,-0.017326,-5706.24374,6680.16817,-0.082189,2.9395,-0.026136,0.01025,0.016539
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5492.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5492.jpg,549.82458,-0.011485,21.8229,-0.24234,-0.24796,-9.59916,-0.014054,0.019608,-0.022058,-5708.92534,6680.78581,-0.07944,2.9362,-0.031785,0.011464,0.018623
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5493.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5493.jpg,549.83789,-0.011485,21.8359,-0.19981,-0.25799,-9.52573,-0.0024494,0.0056404,-0.026347,-5709.20766,6680.85147,-0.075602,2.9358,-0.029187,0.011777,0.015864
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5494.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5494.jpg,549.92473,-0.0091806,21.8359,-0.21912,-0.34116,-9.70128,-0.0013952,-0.0045579,-0.03115,-5711.0433,6681.28193,-0.076058,2.9331,-0.033944,0.012217,0.01568
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5495.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5495.jpg,550.058,-0.0050791,21.849,-0.37194,-0.42694,-9.93387,-0.00082564,-0.0061239,-0.032493,-5713.90604,6681.98415,-0.10147,2.9286,-0.033349,0.014834,0.011612
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5496.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5496.jpg,550.1845,-0.0009775,21.8533,-0.4657,-0.34749,-9.79018,0.0053261,0.0071942,-0.033479,-5716.57792,6682.63826,-0.092152,2.9241,-0.032751,0.017147,0.0078169
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5497.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5497.jpg,550.23791,0.0012491,21.8576,-0.18477,-0.32162,-9.45926,0.015265,0.013893,-0.03371,-5717.7032,6682.91816,-0.10045,2.9225,-0.026962,0.016035,-0.00013409
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5498.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5498.jpg,550.33787,0.0012491,21.862,0.016616,-0.1601,-9.20187,0.029682,-0.00074041,-0.028103,-5719.8153,6683.44742,-0.093887,2.9202,-0.020793,0.015896,-0.0059379
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5499.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5499.jpg,550.41799,3.8125e-05,21.8576,-0.2479,0.18582,-9.69656,0.03178,-0.014246,-0.019666,-5721.50483,6683.87242,-0.088409,2.9186,-0.020723,0.015016,-0.0036566
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5500.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5500.jpg,550.55832,-0.00082125,21.8663,-0.67776,0.30577,-10.5409,0.013236,0.0047698,-0.017727,-5724.45228,6684.61443,-0.049836,2.9156,-0.023785,0.015343,-0.0029864
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5501.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5501.jpg,550.67789,-0.0017978,21.8707,-0.51288,0.26356,-10.4878,-0.0078128,0.037454,-0.020113,-5726.97553,6685.25086,-0.04326,2.9135,-0.01371,0.013891,-0.011725
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5502.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5502.jpg,550.7779,-0.0038291,21.8707,-0.077847,0.10437,-9.73567,-0.017363,0.038672,-0.015614,-5729.08058,6685.78783,-0.058709,2.912,-0.020387,0.012838,-0.0024856
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5503.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5503.jpg,550.86464,-0.0064072,21.8837,-0.15121,-0.072975,-9.84305,-0.011606,0.018716,-0.011694,-5730.90512,6686.25826,-0.064043,2.9108,-0.02116,0.012045,0.0007492
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5504.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5504.jpg,550.93125,-0.0085166,21.8837,-0.28861,0.0029591,-10.1599,0.0011764,0.0071415,-0.015809,-5732.34624,6686.63274,-0.081224,2.9097,-0.018609,0.01179,-0.0020074
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5505.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5505.jpg,551.05803,-0.010235,21.8707,-0.29229,0.1939,-9.93169,-0.0011491,0.0059795,-0.018517,-5735.01074,6687.32732,-0.054834,2.907,-0.02483,0.012613,0.0049873
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5506.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5506.jpg,551.19132,-0.012267,21.8707,-0.29638,0.050506,-9.65445,-0.015973,0.0059923,-0.020798,-5737.81245,6688.06459,-0.057761,2.9036,-0.026636,0.013433,0.0079089
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5507.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5507.jpg,551.25124,-0.013517,21.862,-0.33387,-0.1689,-9.8735,-0.021516,0.0068008,-0.024466,-5739.07195,6688.39989,-0.060417,2.9019,-0.031588,0.013792,0.012409
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5508.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5508.jpg,551.338,-0.013595,21.8533,-0.26992,-0.20478,-9.77107,-0.01746,0.0061553,-0.028672,-5740.89017,6688.88813,-0.069252,2.8994,-0.028022,0.013747,0.0070431
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5509.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5509.jpg,551.43784,-0.013399,21.8403,-0.18757,-0.3393,-9.6338,-0.016825,0.001208,-0.030391,-5742.9863,6689.46022,-0.081281,2.8961,-0.037546,0.01482,0.015682
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5510.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5510.jpg,551.55125,-0.011212,21.849,-0.32867,-0.47097,-9.76082,-0.0092545,-0.00062864,-0.033288,-5745.35691,6690.11859,-0.10029,2.8921,-0.040715,0.015833,0.015102
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5511.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5511.jpg,551.69121,-0.0086338,21.8359,-0.35472,-0.4542,-9.64993,0.001493,0.00047016,-0.037721,-5748.27815,6690.94734,-0.10232,2.8867,-0.037004,0.018711,0.0090115
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5512.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5512.jpg,551.75128,-0.0067588,21.8273,-0.36078,-0.48334,-9.46579,0.0094931,0.0059961,-0.0386,-5749.52828,6691.30835,-0.078939,2.8844,-0.039108,0.018395,0.010358
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5513.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5513.jpg,551.85118,-0.0056259,21.8186,-0.26185,-0.42394,-9.75423,0.013893,0.006439,-0.036913,-5751.61069,6691.91511,-0.1009,2.8807,-0.033513,0.019957,0.0019443
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5514.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5514.jpg,551.93796,-0.0052353,21.8099,-0.1705,-0.28584,-9.70636,0.012135,-0.0042715,-0.035093,-5753.41509,6692.44605,-0.078247,2.8778,-0.034397,0.020235,0.0017922
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5515.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5515.jpg,552.03133,-0.0052353,21.8012,-0.25952,-0.20164,-9.6438,0.0082427,-0.0096493,-0.03264,-5755.35573,6693.02149,-0.065771,2.8751,-0.02546,0.017302,-0.010267
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5516.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5516.jpg,552.15775,-0.0052353,21.8012,-0.35752,-0.11958,-9.7788,0.003993,-0.0029318,-0.027441,-5757.98477,6693.80919,-0.069972,2.8717,-0.027985,0.017417,-0.0035757
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5517.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5517.jpg,552.25794,-0.0052353,21.7925,-0.3639,-0.025111,-9.76863,-0.0042945,0.003658,-0.025027,-5760.05779,6694.43374,-0.054952,2.869,-0.027385,0.017535,-0.0066545
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5518.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5518.jpg,552.39117,-0.0052353,21.7795,-0.27771,-0.099296,-9.54325,-0.011102,0.0044555,-0.027605,-5762.8189,6695.2769,-0.052365,2.8651,-0.026368,0.01815,-0.0048551
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5519.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5519.jpg,552.4778,-0.0050791,21.7665,-0.27639,-0.35495,-9.52195,-0.0078499,-0.0022831,-0.027917,-5764.6112,6695.83062,-0.051697,2.8628,-0.024032,0.016537,-0.0066744
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5520.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5520.jpg,552.57115,-0.0037509,21.7622,-0.37092,-0.28388,-9.76443,-7.8421e-05,-0.0051829,-0.025717,-5766.5384,6696.43328,-0.084602,2.8603,-0.02973,0.016208,0.00046479
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5521.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5521.jpg,552.66447,-0.0019931,21.7535,-0.3565,-0.2251,-9.69359,0.0044214,2.2056e-05,-0.024733,-5768.46262,6697.04045,-0.081003,2.8579,-0.023656,0.015897,-0.0041071
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5522.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5522.jpg,552.76466,-0.00082125,21.7535,-0.36565,-0.22476,-9.45904,0.0070212,0.0014715,-0.024981,-5770.5222,6697.69612,-0.068343,2.8552,-0.026803,0.016863,-0.0016374
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5523.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5523.jpg,552.89116,-0.00054781,21.7448,-0.23053,-0.10277,-9.57997,0.010656,0.00025425,-0.025577,-5773.12837,6698.53368,-0.065267,2.8524,-0.019399,0.016169,-0.0074237
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5524.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5524.jpg,552.98449,-0.00027438,21.7274,-0.20539,0.060811,-9.64498,0.014495,-0.0014009,-0.021806,-5775.00479,6699.11422,-0.056447,2.8507,-0.01647,0.0153,-0.010855
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5525.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5525.jpg,553.07119,0.00011625,21.7188,-0.32138,0.10374,-9.834,0.010756,-0.001711,-0.017467,-5776.78592,6699.69144,-0.052119,2.8492,-0.017151,0.014341,-0.0099877
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5526.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5526.jpg,553.16455,0.00054594,21.7101,-0.35637,0.073693,-9.81797,0.0019866,-0.0012645,-0.018201,-5778.7011,6700.31525,-0.057963,2.8476,-0.013917,0.012418,-0.0093584
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5527.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5527.jpg,553.26453,0.00054594,21.7057,-0.31141,0.1476,-9.84486,-0.00090392,0.0065181,-0.016266,-5780.75101,6700.98538,-0.056694,2.846,-0.016765,0.011931,-0.0054049
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5528.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5528.jpg,553.31794,-0.00054781,21.7057,-0.37505,0.14099,-9.82993,0.0002292,0.012027,-0.01365,-5781.84293,6701.34376,-0.040609,2.8453,-0.016366,0.010696,-0.0022801
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5529.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5529.jpg,553.49103,-0.0023447,21.6927,-0.29369,0.10856,-9.95376,0.0003321,0.015475,-0.012694,-5785.38853,6702.51407,-0.071929,2.843,-0.0069406,0.011858,-0.011337
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5530.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5530.jpg,553.58455,-0.0033213,21.6753,-0.24803,0.1808,-10.0429,0.0011708,0.015998,-0.012796,-5787.29598,6703.1476,-0.06892,2.8414,-0.012486,0.011176,-0.0063368
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5531.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5531.jpg,553.68444,-0.0048838,21.6797,-0.32954,0.093188,-9.92357,-0.0019905,0.013635,-0.015001,-5789.33649,6703.82978,-0.066161,2.8399,-0.017094,0.011524,0.0012681
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5532.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5532.jpg,553.7312,-0.0067588,21.6753,-0.28314,-0.028637,-9.8034,0.0027339,0.016166,-0.014121,-5790.28744,6704.15009,-0.077934,2.8393,-0.013413,0.010713,-0.0013743
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5533.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5533.jpg,553.86452,-0.0078134,21.6667,-0.28225,0.14603,-10.0347,0.0082377,0.02004,-0.013358,-5793.00239,6705.06707,-0.081218,2.8369,-0.014338,0.010199,-0.0026649
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5534.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5534.jpg,553.99115,-0.0083603,21.658,-0.35168,0.045979,-10.1048,0.001152,0.018716,-0.016261,-5795.57887,6705.94157,-0.053329,2.8346,-0.021134,0.011004,0.004205
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5535.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5535.jpg,554.08449,-0.0094931,21.6536,-0.15982,0.12758,-9.96563,-0.011144,0.015154,-0.019416,-5797.47667,6706.58861,-0.0681,2.8327,-0.01842,0.011307,0.0026911
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5536.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5536.jpg,554.1378,-0.011642,21.645,-0.18776,0.025702,-9.81165,-0.019697,0.0078918,-0.018543,-5798.55973,6706.96039,-0.060684,2.8314,-0.027405,0.010966,0.011634
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5537.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5537.jpg,554.26453,-0.013321,21.6276,-0.30155,-0.19777,-9.8122,-0.014591,0.0038534,-0.022933,-5801.12843,6707.85062,-0.055366,2.8283,-0.02751,0.012625,0.0092876
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5538.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5538.jpg,554.33119,-0.013946,21.6146,-0.20747,-0.13414,-9.87213,-0.0062996,0.0049767,-0.025853,-5802.47751,6708.32304,-0.060718,2.8264,-0.02779,0.01333,0.010377
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC5539.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC5539.jpg,554.45772,-0.014298,21.5929,-0.26575,-0.23608,-9.68573,-0.0085876,0.0048856,-0.028237,-5805.03746,6709.22664,-0.090774,2.8224,-0.031887,0.014872,0.011043
