SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4552.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4552.jpg,455.06368,0.0065225,24.7396,0.071149,0.22116,-9.03276,-0.021106,-0.016411,0.013535,9997.9066,-4998.3463,0.024574,-0.49079,0.0016182,-0.00043057,0.0065903
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4553.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4553.jpg,455.18361,0.0065225,24.7222,-0.12309,-0.21287,-10.664,-0.01216,-0.0076965,0.011528,10000.4827,-4999.76931,0.043262,-0.4899,0.00018719,-0.00018855,0.0073007
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4554.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4554.jpg,455.27696,0.00621,24.7049,0.05564,2.4463,-9.44177,-0.0080687,-0.0024277,0.0025832,10002.4858,-5000.87278,0.016841,-0.48879,0.0099927,-0.00064249,-0.0034961
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4555.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4555.jpg,455.38363,0.0049209,24.7005,-0.28667,0.081955,-8.9739,-0.0074527,0.0016936,0.0043355,10004.7736,-5002.13049,0.031098,-0.48776,0.011194,-0.0011562,-0.00067752
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4556.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4556.jpg,455.47707,0.0032022,24.6962,0.0060555,0.97366,-8.75026,-0.00027122,-0.013842,0.0082273,10006.7752,-5003.2304,0.021519,-0.48701,0.013109,-0.00075581,-0.0022385
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4557.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4557.jpg,455.57037,0.0014444,24.6918,0.1172,-0.95867,-10.2683,0.00035825,-0.0089026,0.0089434,10008.7778,-5004.32995,0.021419,-0.48617,0.0044724,-0.00075519,0.0046394
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4558.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4558.jpg,455.67029,0.00074125,24.6788,-0.14971,1.1193,-9.51485,-0.00011654,-0.010038,0.0086817,10010.9232,-5005.50592,0.017326,-0.48537,-0.00024176,-0.00060099,0.0077363
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4559.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4559.jpg,455.75694,0.00074125,24.6745,-0.8053,0.32331,-10.0605,-0.0076492,-0.0025205,-0.0029609,10012.7819,-5006.52291,0.019303,-0.48499,0.0069253,6.3833e-05,-0.00024248
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4560.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4560.jpg,455.8835,0.00074125,24.6745,0.20447,0.30275,-9.59713,-0.011259,-0.0070332,0.0064253,10015.4986,-5008.00697,0.022555,-0.48457,0.0069735,0.00014929,0.0013299
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4561.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4561.jpg,455.99695,0.00062406,24.6788,0.53119,0.23347,-8.5441,-0.00062885,-0.0033965,0.016451,10017.9286,-5009.33444,0.019311,-0.48448,0.011448,0.00094265,-0.0045371
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4562.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4562.jpg,456.11015,-0.00011813,24.6875,0.50258,-0.016618,-9.6395,0.0021228,-0.012989,-0.0097509,10020.3598,-5010.66371,0.021808,-0.48466,-0.004655,0.001518,0.0081229
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4563.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4563.jpg,456.17023,-0.00046969,24.6788,0.35593,0.68744,-9.27252,0.0091772,-0.0090045,-0.000839,10021.6472,-5011.36818,0.0017243,-0.48449,-0.0044471,0.00162,0.00794
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4564.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4564.jpg,456.26363,-0.00046969,24.6918,-0.62955,-0.92617,-10.2169,-0.0056036,-0.0065864,-0.008036,10023.649,-5012.46452,0.016207,-0.48475,0.00077659,0.0022466,4.3593e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4565.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4565.jpg,456.39699,-0.00046969,24.7005,0.57988,0.18272,-8.68238,0.0017962,-0.0060618,0.0079859,10026.5077,-5014.03067,0.00040883,-0.48499,0.0050434,0.0026281,-0.0035172
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4566.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4566.jpg,456.48354,-0.00039156,24.7135,0.039193,-0.31244,-10.0041,-0.0011757,-0.0024324,0.0055182,10028.3419,-5014.92785,0.020757,-0.48553,-0.013956,0.0031666,0.014053
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4567.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4567.jpg,456.57694,0.0010928,24.7222,0.6044,-0.23733,-9.70408,-0.0045646,-0.010083,-0.0036677,10030.3463,-5016.02784,0.016204,-0.48588,-0.0051204,0.0033748,0.0029344
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4568.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4568.jpg,456.72352,0.0041006,24.7309,0.29095,-0.058881,-8.29425,0.0037706,0.0075501,-0.0019709,10033.4967,-5017.75857,0.010901,-0.48654,-0.0039161,0.0037873,0.00056757
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4569.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4569.jpg,456.81041,0.0056241,24.7526,0.62852,0.13526,-8.69979,0.006173,-0.0086316,-0.010858,10035.3587,-5018.78396,0.0031513,-0.48676,-0.0076808,0.0037589,0.0044979
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4570.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4570.jpg,456.90366,0.0057022,24.7569,1.2874,-0.15161,-9.52183,0.017496,-0.0066188,0.014468,10037.3651,-5019.88956,5.8365e-05,-0.48654,0.009612,0.0031974,-0.013064
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4571.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4571.jpg,456.99018,0.0057022,24.7786,0.77065,0.18037,-9.53958,0.0084845,-0.0076567,0.0087543,10039.2299,-5020.91744,0.0092415,-0.48652,0.0047701,0.0027247,-0.0074864
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4572.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4572.jpg,457.09686,0.0055459,24.7917,0.42686,-0.026539,-10.4223,-0.0071631,0.0089009,0.0039848,10041.5271,-5022.17937,0.022491,-0.48594,0.0009784,0.0018959,-0.0029866
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4573.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4573.jpg,457.21681,0.0036709,24.8003,-0.25643,0.26271,-10.1695,-0.010997,0.0053303,-0.0011592,10044.115,-5023.59481,0.022013,-0.48532,0.006369,0.0011953,-0.0072292
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4574.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4574.jpg,457.31692,0.0016397,24.822,0.058966,0.89153,-9.3632,-0.0096657,-0.00069654,0.0069824,10046.2753,-5024.77408,0.027947,-0.48475,0.00052537,0.00072041,0.0017541
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4575.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4575.jpg,457.40349,0.00011625,24.8394,0.39287,-0.62709,-9.42774,-0.013035,-0.004052,0.0038792,10048.1491,-5025.79682,0.027625,-0.48464,0.0074152,0.0008185,-0.0031553
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4576.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4576.jpg,457.50362,-0.0009775,24.8568,0.37517,0.054332,-10.0558,0.00064028,0.010097,0.0072568,10050.3254,-5026.93349,0.0074502,-0.4845,0.006958,0.00088551,-0.0058954
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4577.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4577.jpg,457.60352,-0.0014463,24.8785,0.087284,0.6712,-9.47325,0.0041256,0.016207,0.0011571,10052.4885,-5028.11534,0.013474,-0.48426,0.00015037,0.0010238,0.0021403
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4578.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4578.jpg,457.65718,-0.0017978,24.8828,0.25836,0.54953,-9.22254,0.0073867,0.0001831,-0.0034667,10053.6428,-5028.74592,0.0032744,-0.48414,0.0072567,0.0012065,-0.0033115
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4579.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4579.jpg,457.78377,-0.0021494,24.9132,-0.15476,-0.271,-9.69971,0.010836,-0.0076129,0.00031108,10056.3863,-5030.24725,0.0067682,-0.48421,0.0033051,0.0015564,0.00023339
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4580.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4580.jpg,457.89684,-0.0025009,24.9306,0.58597,0.33546,-10.2041,0.0034759,0.0026866,0.00042295,10058.8434,-5031.59382,0.0018954,-0.48457,-0.0032696,0.0021114,0.0033655
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4581.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4581.jpg,457.97015,-0.0026181,24.9609,0.63627,0.2721,-9.53796,0.0036666,-0.0025333,-0.004267,10060.4344,-5032.46585,0.0065182,-0.48479,-0.01042,0.0024298,0.010343
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4582.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4582.jpg,458.09685,-0.0026181,24.974,-0.19612,-0.043277,-9.42509,-0.012287,-0.0011408,-0.0089544,10063.1849,-5033.97366,0.012799,-0.48542,-0.011327,0.0030263,0.010822
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4583.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4583.jpg,458.15715,-0.0026181,24.9957,0.18139,0.31302,-9.98454,-0.0038233,0.0036009,-0.0048575,10064.4885,-5034.68836,0.011929,-0.48562,0.0014883,0.0030213,-0.00094291
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4584.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4584.jpg,458.28364,-0.0026181,25.013,0.26874,-0.13706,-9.26139,-0.0058221,-0.0025718,-0.0050021,10067.2425,-5036.20041,0.0097962,-0.48623,-8.9475e-05,0.0033531,-0.0011073
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4585.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4585.jpg,458.39028,-0.0021494,25.0174,0.67799,0.08319,-8.74984,-0.0012779,-0.0099372,-0.0029267,10069.5627,-5037.47492,0.019504,-0.48679,0.0010374,0.0037294,-0.0030174
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4586.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4586.jpg,458.49036,-0.000665,25.0304,0.40384,0.09361,-10.2083,-0.014324,-0.0049085,-0.0035271,10071.7517,-5038.66082,0.027671,-0.48721,-0.007514,0.0037264,0.0038414
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4587.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4587.jpg,458.57685,-0.00031344,25.0521,0.088425,-0.46835,-8.50455,-0.0047256,-0.0083814,-0.0081144,10073.6406,-5039.69893,0.023819,-0.48737,-0.00459,0.0037213,0.0032461
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4588.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4588.jpg,458.70353,-0.00031344,25.0651,-0.19317,0.1554,-9.13494,-0.0012719,2.3506e-05,-0.0064615,10076.3993,-5041.21808,0.015921,-0.48791,-0.0044126,0.0039451,0.0013842
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4589.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4589.jpg,458.80344,-0.00039156,25.0738,0.16705,0.24735,-9.80262,0.0038893,0.0034317,-0.00042892,10078.5762,-5042.42003,0.010055,-0.48834,-0.0010135,0.0040728,-0.0027844
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4590.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4590.jpg,458.88339,-0.00082125,25.0868,0.49268,-0.06124,-9.62542,0.0077907,-0.0093202,-0.0025775,10080.3189,-5043.38347,0.020089,-0.48893,-0.0057404,0.0041469,0.002527
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4591.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4591.jpg,458.98352,-0.00082125,25.1085,0.016202,-0.045722,-9.86612,-0.0020189,0.0047836,-0.0085222,10082.4979,-5044.58927,0.01821,-0.48957,-0.0081499,0.0044566,0.0035084
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4592.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4592.jpg,459.11017,-0.00082125,25.1259,0.1119,-0.2576,-10.227,-0.007424,0.015227,-0.0057472,10085.2565,-5046.11713,0.024605,-0.4904,-0.005406,0.0048579,-0.0018207
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4593.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4593.jpg,459.20348,-0.000665,25.1432,-0.15309,-0.20451,-9.25247,-0.0098226,-0.0080337,-0.0092217,10087.2915,-5047.24501,0.029288,-0.4909,-0.0095391,0.0049303,0.0054117
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4594.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4594.jpg,459.29034,0.00046781,25.1476,-0.41343,-0.40631,-10.1029,-0.0072639,-0.0071376,-0.00065379,10089.1824,-5048.29459,0.023218,-0.49135,-0.00052458,0.0046598,-0.0063765
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4595.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4595.jpg,459.38347,0.00066312,25.1606,0.56504,0.19805,-9.87207,-0.001169,0.0055349,0.0068203,10091.2177,-5049.42642,0.024028,-0.49202,-0.0051017,0.0046156,-0.0025732
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4596.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4596.jpg,459.48345,0.00066312,25.1736,0.098572,0.41032,-9.24712,-0.00053021,0.013336,-0.0087348,10093.4037,-5050.63037,0.021699,-0.4924,-0.0075983,0.0042963,0.0021267
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4597.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4597.jpg,459.61038,-0.00031344,25.1953,-0.02926,0.026731,-9.4178,-0.0050113,0.0059078,-0.012159,10096.1637,-5052.16729,0.030533,-0.49296,-0.0083397,0.0042331,0.0013271
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4598.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4598.jpg,459.67006,-0.00129,25.1997,0.622,0.015672,-9.62518,-0.010475,0.00081943,-0.0042539,10097.4724,-5052.89607,0.027481,-0.49311,-0.0066936,0.0040688,0.001427
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4599.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4599.jpg,459.79688,-0.00129,25.1953,-0.35631,0.13211,-9.55946,-0.017194,0.00067623,-0.0044025,10100.2361,-5054.4353,0.044462,-0.49362,-0.0033338,0.0039195,-6.9589e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4600.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4600.jpg,459.89672,-0.00129,25.2083,0.31385,0.90416,-9.22813,-0.0038714,0.010187,0.0027258,10102.4173,-5055.65142,0.031925,-0.49399,0.00027391,0.0038318,-0.0011633
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4601.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4601.jpg,459.98357,-0.00129,25.2127,0.28875,-1.394,-9.93865,-0.0038744,-0.0071841,-0.0094705,10104.3086,-5056.70701,0.044752,-0.49433,-0.0043779,0.0039074,0.0004311
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4602.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4602.jpg,460.07681,-0.0009775,25.2127,0.028542,-0.05806,-10.1512,-0.0026251,-0.016301,-0.0060864,10106.3468,-5057.84684,0.028327,-0.49476,-0.0080311,0.004022,0.0043804
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4603.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4603.jpg,460.22346,0.00054594,25.2257,0.18738,-0.52679,-9.70635,-0.0072241,0.0021714,-0.0048803,10109.5497,-5059.6392,0.031804,-0.49544,-0.0068597,0.0044989,0.0032956
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4604.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4604.jpg,460.30357,0.0017959,25.2387,-0.42394,0.78083,-9.04276,-0.002056,0.00067202,-0.0051889,10111.2956,-5060.61706,0.036851,-0.49565,-0.0056622,0.0041504,0.00276
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4605.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4605.jpg,460.36346,0.0029287,25.2561,0.91271,-0.46294,-9.36837,0.0043485,-0.00045873,0.0010123,10112.6049,-5061.3511,0.041913,-0.49609,-0.0060619,0.0041826,0.0015866
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4606.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4606.jpg,460.5036,0.0039053,25.2561,0.39764,0.081115,-9.48797,0.0018232,-0.0059448,-0.0027825,10115.6648,-5063.06905,0.033958,-0.49657,-0.0039446,0.0043757,-0.0015362
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4607.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4607.jpg,460.56346,0.0048037,25.2778,-0.24487,0.16349,-8.99458,0.014222,0.001327,0.00042745,10116.9747,-5063.8053,0.033117,-0.49653,-0.0038156,0.0037709,-0.0010538
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4608.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4608.jpg,460.65679,0.0060537,25.2908,0.17338,0.21903,-10.4698,0.007271,0.017637,-0.00167,10119.0107,-5064.95081,0.019505,-0.49647,0.0074676,0.0033861,-0.011572
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4609.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4609.jpg,460.78353,0.0071866,25.2951,-0.42528,-0.12082,-10.0422,0.0080788,-0.00057293,0.0071462,10121.7753,-5066.50487,0.024884,-0.49603,0.01084,0.0025275,-0.015678
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4610.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4610.jpg,460.91012,0.0073037,25.2995,0.064712,-0.22585,-10.172,0.016901,-0.0045577,0.013747,10124.545,-5068.05881,0.015174,-0.49509,0.010967,0.0012328,-0.012675
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4611.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4611.jpg,461.00341,0.0066006,25.3125,0.07199,0.95063,-9.60371,0.00017249,0.0054963,0.0093007,10126.588,-5069.20102,0.04001,-0.49446,0.0083534,0.00052364,-0.008845
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4612.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4612.jpg,461.09042,0.0041006,25.3125,0.40413,0.64297,-8.62955,-0.00079117,-0.0014994,0.0031112,10128.4854,-5070.25853,0.0316,-0.4935,0.009325,-0.00026005,-0.0085294
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4613.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4613.jpg,461.18338,0.0023428,25.3168,0.35263,0.22914,-10.3648,-0.010768,0.005487,0.001228,10130.5305,-5071.39534,0.035115,-0.49252,0.008396,-0.00095859,-0.0036344
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4614.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4614.jpg,461.32342,0.0018741,25.3255,-0.52249,0.49547,-9.85133,-0.0056449,-0.0070997,0.0094058,10133.6023,-5073.09977,0.0374,-0.49139,-0.0010148,-0.0015736,0.0078277
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4615.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4615.jpg,461.40336,0.0013662,25.3342,-0.12043,0.43471,-10.1431,-0.011303,-0.0081594,0.0049555,10135.3601,-5074.07272,0.033895,-0.49079,0.0070232,-0.0011742,0.0019104
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4616.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4616.jpg,461.49662,0.00054594,25.3385,0.63159,-0.75004,-9.65147,0.009359,0.002196,0.0068914,10137.4157,-5075.21293,0.021068,-0.49043,0.0070661,-0.00081059,0.0013743
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4617.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4617.jpg,461.59669,-0.00011813,25.3429,0.32054,0.70251,-9.6129,0.0077297,-0.0034144,0.0012432,10139.6114,-5076.4306,0.012109,-0.49009,0.0019159,-0.00032018,0.0061382
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4618.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4618.jpg,461.68335,-0.00082125,25.3516,-0.033407,0.1114,-10.0249,0.012741,0.0045823,-0.0031991,10141.5141,-5077.48611,0.0023029,-0.48977,-0.00031874,-8.8826e-05,0.0066669
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4619.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4619.jpg,461.77665,-0.0009775,25.3472,-0.11704,-0.43427,-9.38376,0.006591,-0.0043928,-0.00053659,10143.5638,-5078.62336,0.0055884,-0.48958,0.0012018,0.00019458,0.0044026
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4620.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4620.jpg,461.91679,-0.0009775,25.3472,0.07076,0.91836,-9.38744,0.0097667,-0.0042659,0.0029334,10146.6395,-5080.32848,0.013303,-0.48935,-0.0010348,0.00034494,0.0050306
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4621.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4621.jpg,462.01674,-0.0009775,25.3516,0.20807,0.35202,-9.44261,-0.0086033,0.0041287,0.010495,10148.8383,-5081.54405,0.015314,-0.48924,0.0053268,0.00071164,-0.00079143
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4622.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4622.jpg,462.10336,-0.0009775,25.3385,0.52787,0.40439,-9.7902,-0.0065513,-0.0029361,0.0007152,10150.7439,-5082.59766,0.0141,-0.48926,-9.0653e-05,0.0010515,0.0021894
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4623.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4623.jpg,462.19679,-0.0009775,25.3472,-0.35904,0.67608,-10.5453,-0.010384,0.00077343,-0.0038978,10152.7975,-5083.73196,0.025798,-0.4893,-0.0056836,0.0013342,0.0075442
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4624.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4624.jpg,462.29004,-0.0009775,25.3516,-0.49531,-0.54234,-9.38591,-0.0049851,-0.0068677,0.00020569,10154.8534,-5084.8662,0.023041,-0.48908,0.0013486,0.0012624,0.00044466
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4625.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4625.jpg,462.38349,-0.0009775,25.3646,0.2298,0.14838,-9.35968,-0.011839,-0.012558,-0.00028751,10156.9096,-5086.00053,0.027258,-0.48903,0.0076615,0.0013134,-0.0069353
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4626.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4626.jpg,462.51674,-0.0023447,25.3602,0.7819,-0.43646,-8.35306,-0.0048657,-0.0017623,0.012295,10159.8544,-5087.63223,0.023249,-0.48889,0.0043467,0.0017388,-0.00075214
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4627.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4627.jpg,462.57662,-0.0037509,25.3733,0.12777,0.20031,-9.31592,-0.014451,-0.013977,-0.0051761,10161.1769,-5088.36207,0.025728,-0.48908,-0.0059063,0.0021218,0.0072592
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC4628.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC4628.jpg,462.66998,-0.0042978,25.3733,-0.73958,0.35319,-10.1647,-0.0071774,0.0085378,-0.0095241,10163.2343,-5089.49777,0.031053,-0.48921,-0.0059326,0.0024917,0.00668
