SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1421.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1421.jpg,141.97511,-0.00039156,18.3681,-0.27045,-0.34737,-9.28933,0.020616,-0.0018404,0.0030899,1682.98386,-1793.2778,0.015618,-0.81143,0.00020807,0.0021787,-0.0017241
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1422.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1422.jpg,142.06835,-0.00129,18.3767,-0.47192,0.61769,-9.68065,0.03238,-0.016827,-0.0017742,1684.14121,-1794.5455,-0.022824,-0.81156,-0.0043331,0.0020755,0.0026064
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1423.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1423.jpg,142.19503,-0.0017197,18.3984,0.22043,0.41465,-9.98841,0.02057,0.0041456,-5.3796e-05,1685.71067,-1796.2694,-0.013142,-0.81136,0.0046155,0.0017322,-0.0055582
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1424.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1424.jpg,142.29502,-0.0016416,18.4158,-0.45213,-0.27033,-8.96921,0.0013434,0.0050714,0.0019704,1686.95128,-1797.6273,-0.010431,-0.81128,0.0036823,0.0014556,-0.0042939
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1425.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1425.jpg,142.39498,0.0002725,18.4288,-0.97838,-0.34255,-8.80647,0.021932,-0.011381,-0.0045716,1688.19093,-1798.9853,-0.032495,-0.81123,-0.0042202,0.0012912,0.0017251
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1426.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1426.jpg,142.48828,0.00097562,18.4288,-0.47739,1.6291,-9.3761,0.032534,-0.0048881,-0.0048528,1689.3451,-1800.2531,-0.037119,-0.81121,0.0018179,0.0011612,-0.0010653
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1427.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1427.jpg,142.58167,0.00097562,18.4158,-1.6438,0.26704,-9.34793,0.0019959,-0.012671,-0.0016746,1690.50336,-1801.5217,-0.013155,-0.81141,-0.006931,0.0014166,0.0075713
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1428.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1428.jpg,142.67499,0.00097562,18.4028,-1.3772,0.22401,-9.04913,0.0040897,-0.0031845,0.0011459,1691.65763,-1802.7817,0.00058058,-0.81139,0.0028876,0.0015121,-0.0010068
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1429.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1429.jpg,142.80179,0.00097562,18.3681,-0.27065,-0.16813,-9.35327,-0.011445,-0.0026278,0.0012419,1693.22167,-1804.487,-0.0030377,-0.81145,0.0023235,0.0015614,-0.0014706
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1430.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1430.jpg,142.89495,0.00097562,18.342,0.069351,-0.6866,-9.23841,0.00061606,-0.0031256,-0.0019329,1694.37262,-1805.7413,-0.005893,-0.81139,-0.001156,0.0014917,0.0023491
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1431.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1431.jpg,142.99492,0.0012881,18.2986,-1.5854,-0.12485,-9.52789,-0.0039835,-0.0038571,-0.00015824,1695.60165,-1807.0844,-0.016834,-0.81133,-0.00076047,0.0014033,0.0024073
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1432.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1432.jpg,143.05524,0.0025772,18.2769,-0.85321,0.61636,-9.16832,0.013218,-0.005261,0.0054082,1696.3376,-1807.8876,0.01115,-0.8114,-0.0037061,0.0014896,0.0052229
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1433.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1433.jpg,143.19494,0.0033194,18.2509,-0.85337,-0.48194,-10.0057,-0.013871,0.008057,0.0062907,1698.05123,-1809.7596,0.0052518,-0.81114,0.0059719,0.0014302,0.00012781
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1434.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1434.jpg,143.29527,0.0033975,18.2205,-1.1885,0.12058,-10.591,-0.010369,0.012155,0.00091999,1699.27201,-1811.092,-0.0043421,-0.81147,0.00030536,0.0021812,0.0041021
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1435.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1435.jpg,143.42167,0.0033194,18.2075,-0.44297,1.1639,-9.06765,0.017864,0.010803,-0.0053988,1700.81457,-1812.7736,0.030579,-0.81168,-0.0041443,0.0024784,0.0020496
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1436.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1436.jpg,143.51494,0.0033194,18.1814,-0.64362,1.7547,-8.08258,-0.0054698,0.0079893,0.0056035,1701.94954,-1814.0112,0.020277,-0.81118,0.0011353,0.0020793,0.00097428
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1437.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1437.jpg,143.61487,0.0027725,18.1424,-0.27887,-0.29874,-9.59956,-0.017006,-0.0040448,0.00023292,1703.16698,-1815.3427,0.01417,-0.81118,0.011639,0.0023351,-0.0086924
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1438.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1438.jpg,143.70162,0.0021475,18.1207,-0.27923,-0.020389,-10.5434,-0.026582,0.0030298,-0.012043,1704.21978,-1816.485,0.045299,-0.81111,-0.010875,0.002491,0.012754
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1439.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1439.jpg,143.7949,0.0017178,18.0642,-1.675,0.15415,-9.95367,0.0050206,0.0011621,0.0045876,1705.35152,-1817.7141,0.0035901,-0.81082,0.0044203,0.0022165,-0.0029436
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1440.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1440.jpg,143.89505,0.0015225,18.0469,-1.3782,0.1606,-9.21615,-0.0055888,-0.0075606,-0.00086338,1706.56076,-1819.0285,0.023216,-0.8107,-0.00028282,0.0021079,0.0036894
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1441.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1441.jpg,144.02176,0.0015225,17.9948,-0.85774,0.73613,-10.3783,-0.007591,0.0059113,0.0022163,1708.08859,-1820.6896,0.013175,-0.81039,0.0045768,0.0019342,-0.0016849
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1442.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1442.jpg,144.12176,0.0015225,17.9644,-1.025,-0.40172,-10.0095,-0.014193,0.0047096,0.0016394,1709.29385,-1821.9956,0.028845,-0.81017,-0.0016219,0.0019234,0.0027604
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1443.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1443.jpg,144.21494,0.0012491,17.9167,-0.57042,0.26693,-9.03739,-0.0086597,-0.0052151,0.0023249,1710.41759,-1823.213,0.022168,-0.80987,0.0048237,0.0017729,-0.0039283
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1444.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1444.jpg,144.31486,0.00011625,17.8776,-0.32948,-0.25618,-9.40328,0.00025282,-0.015537,-0.0059674,1711.61866,-1824.5164,0.013014,-0.8099,0.0040841,0.0019663,-0.0023844
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1445.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1445.jpg,144.40168,-0.00062594,17.8299,-1.8009,1.0277,-9.83034,0.0022822,-0.00048578,-0.01173,1712.65631,-1825.6436,0.037203,-0.8099,-0.0075444,0.0022267,0.0079768
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1446.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1446.jpg,144.46167,-0.000665,17.8125,-1.3178,-0.76796,-9.56858,-0.0065718,-0.00057886,-0.0016987,1713.37444,-1826.4215,0.020891,-0.80991,0.0011817,0.0023524,0.00013758
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1447.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1447.jpg,144.5552,-0.00062594,17.7734,-1.1169,1.252,-8.72992,0.0021607,-4.5393e-05,0.0052417,1714.48859,-1827.6313,0.011558,-0.80981,-0.0020615,0.0023092,0.0021912
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1448.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1448.jpg,144.6816,-0.00039156,17.7387,-1.0585,-0.051979,-9.29494,-0.0058174,6.3121e-05,-0.0067977,1716.00647,-1829.2947,0.0082351,-0.81,-0.013038,0.0026876,0.015129
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1449.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1449.jpg,144.77502,-0.00011813,17.691,-0.42453,-0.50534,-11.183,-0.0015608,0.0042155,-0.0032563,1717.11283,-1830.5011,0.013076,-0.81017,-0.0051167,0.0028937,0.0038364
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1450.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1450.jpg,144.90158,0.00038969,17.6606,-0.51737,-0.92198,-10.2245,0.024865,0.013014,-0.00080682,1718.6073,-1832.1352,-0.045805,-0.81075,8.1503e-05,0.0034791,0.0010765
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1451.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1451.jpg,144.9888,0.0013662,17.6215,0.56832,-0.19587,-9.83459,0.0013921,0.0053255,-0.0044572,1719.62738,-1833.2506,0.0018165,-0.81119,-0.0038098,0.0038062,0.00073568
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1452.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1452.jpg,145.12181,0.0019522,17.5955,-0.46112,0.9691,-8.14681,0.0098111,0.0089259,0.0035207,1721.19394,-1834.9634,0.012171,-0.81149,-0.013962,0.003967,0.013211
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1453.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1453.jpg,145.22173,0.0019912,17.5304,-0.4563,0.64994,-8.77987,0.0072615,0.0021156,-0.00093711,1722.36551,-1836.2443,-0.008914,-0.81213,-0.0046822,0.0041687,0.00031109
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1454.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1454.jpg,145.30144,0.0019522,17.5087,-0.19848,-0.5917,-9.15614,0.0025199,0.005995,0.0046477,1723.29939,-1837.2672,-0.0093173,-0.81227,0.0028236,0.0038037,-0.0078557
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1455.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1455.jpg,145.40157,0.0016006,17.4653,-1.1949,0.39493,-10.3444,0.004394,-0.010802,0.0012445,1724.46691,-1838.546,-0.012962,-0.81255,-0.00017274,0.0037284,-0.0042089
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1456.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1456.jpg,145.47492,0.0008975,17.4392,-2.3146,0.083537,-10.3407,-0.0009102,-0.011772,-0.0016878,1725.32171,-1839.4811,3.4601e-05,-0.81235,0.0027594,0.003291,-0.0055923
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1457.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1457.jpg,145.58156,0.0008975,17.3958,-0.88505,0.34176,-9.6792,0.0018618,-0.0096079,0.0051006,1726.5767,-1840.8844,-0.014133,-0.81292,0.0043364,0.0037347,-0.0084291
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1458.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1458.jpg,145.67477,0.0008975,17.3872,-0.879,1.1218,-8.41937,0.010547,-0.016149,-0.010436,1727.66281,-1842.0735,0.0062809,-0.81305,-0.0068443,0.003548,0.0049551
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1459.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1459.jpg,145.80164,0.0008975,17.3568,-0.68177,0.35931,-11.0705,-0.019039,-0.0135,0.00063683,1729.1375,-1843.6874,0.016523,-0.81315,-0.0020376,0.0032095,0.00086409
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1460.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1460.jpg,145.88833,0.0008975,17.3524,-0.95299,0.44043,-9.40041,0.020374,-0.014537,-0.00081838,1730.14647,-1844.7933,-0.0070278,-0.81338,-0.00011959,0.0032402,-0.001448
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1461.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1461.jpg,145.98156,0.0008975,17.3351,-1.1327,-0.090168,-10.3647,0.0042996,-0.010304,-0.014669,1731.23226,-1845.9854,-0.0025893,-0.81321,-0.00087601,0.0029167,-0.00059693
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1462.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1462.jpg,146.08159,0.0008975,17.3047,-1.0199,0.046185,-9.07549,0.012281,0.0057107,0.010346,1732.39504,-1847.26,-0.01645,-0.81349,0.0028787,0.0031105,-0.0035397
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1463.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1463.jpg,146.20158,0.0008975,17.2526,-1.8219,0.68137,-10.1722,-0.0061684,0.0022346,-0.00091777,1733.78393,-1848.7854,0.018833,-0.81356,0.0025806,0.0030207,-0.0035837
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1464.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1464.jpg,146.3014,0.0008975,17.2266,-1.003,0.1363,-9.95666,0.0093235,0.0053471,0.0039837,1734.9366,-1850.0498,-0.0069463,-0.81354,0.001019,0.0028066,-0.00067703
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1465.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1465.jpg,146.38152,0.0008975,17.1745,-1.2442,1.1548,-9.73696,-0.0096693,-0.011061,0.00016803,1735.8567,-1851.0573,0.014416,-0.81357,-0.0068749,0.0028366,0.0082192
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1466.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1466.jpg,146.48156,0.00031156,17.1094,-2.6364,0.2162,-9.27252,0.00087399,-0.0082866,0.010377,1737.00036,-1852.3089,-0.0050099,-0.81368,-0.0073261,0.0029941,0.0096677
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1467.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1467.jpg,146.60806,-0.00039156,17.0269,-1.8805,-0.1077,-9.98648,-0.0013126,-0.0053775,-0.0073401,1738.45215,-1853.9179,0.0066626,-0.81416,0.0063351,0.0033715,-0.0069196
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1468.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1468.jpg,146.70145,-0.00054781,16.9618,-1.4135,-0.58526,-9.33145,0.00027526,0.012592,-0.0081379,1739.50084,-1855.0674,0.0063873,-0.81429,-0.0032186,0.0033632,-8.8692e-05
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1469.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1469.jpg,146.78824,-0.00054781,16.8707,-0.78701,0.86283,-8.36917,0.0040589,0.0042676,0.0010986,1740.46927,-1856.13,-0.0074999,-0.81431,0.0052945,0.0032086,-0.0082433
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1470.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1470.jpg,146.92216,-0.00054781,16.7969,-1.8981,0.71269,-9.66378,0.00099115,-0.0012959,0.0025777,1741.94765,-1857.7546,0.0010711,-0.81483,-0.0046563,0.0035976,0.0029314
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1471.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1471.jpg,147.02165,-0.00027438,16.6623,-2.1825,0.17615,-10.774,-0.0055772,0.0089422,0.0043983,1743.04738,-1858.962,0.013662,-0.81514,-0.0051398,0.0038217,0.0054506
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1472.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1472.jpg,147.1014,0.00031156,16.5885,-2.3169,-0.64376,-10.9641,-0.013787,0.010182,-0.0047383,1743.92166,-1859.9216,0.013001,-0.81534,0.00010491,0.0039937,0.00058755
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1473.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1473.jpg,147.20153,0.0002725,16.4974,-1.9265,0.50868,-8.95154,0.0021747,0.0033687,-0.0021529,1745.00816,-1861.1135,0.020053,-0.81536,-0.0016044,0.0038876,-0.000725
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1474.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1474.jpg,147.25501,0.00031156,16.4323,-1.1113,-0.98627,-10.1779,-0.00067123,-0.00077399,0.001617,1745.58397,-1861.7475,-0.008482,-0.81554,0.00035172,0.00381,-0.0045341
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1475.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1475.jpg,147.42162,-0.00011813,16.2977,-1.6279,0.36605,-9.73628,0.015036,-0.0033325,-0.0039863,1747.37084,-1863.7156,-0.014517,-0.81581,-0.0054105,0.0038354,0.0068575
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1476.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1476.jpg,147.50829,-0.00011813,16.2196,-2.2514,-0.036961,-10.6832,0.011668,0.0036562,-0.0041021,1748.2906,-1864.731,0.0015211,-0.81582,-0.014542,0.0037382,0.012196
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1477.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1477.jpg,147.59479,-0.00011813,16.0807,-2.4779,-0.38387,-10.246,-0.013213,0.0015634,0.011881,1749.21637,-1865.7595,0.0047061,-0.81595,0.0094796,0.0037459,-0.0091313
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1478.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1478.jpg,147.6882,-0.00011813,15.9939,-2.471,-0.062223,-10.3022,-0.00661,0.0031901,-0.00073902,1750.19793,-1866.8361,0.028667,-0.81606,-0.0061529,0.0037616,0.0046937
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1479.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1479.jpg,147.78145,-0.00011813,15.8594,-1.4132,-0.19653,-9.21548,-0.0048712,0.0021825,0.0017412,1751.17388,-1867.9058,0.012919,-0.81585,0.0072215,0.0034523,-0.0085183
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1480.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1480.jpg,147.91473,-0.00011813,15.7335,-1.5767,1.4251,-8.86666,0.010054,0.0019875,0.0085317,1752.55329,-1869.4243,0.019473,-0.81601,0.00071145,0.0034497,-0.0022331
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1481.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1481.jpg,148.00808,-0.00011813,15.5903,-1.6582,-0.33555,-9.81346,-0.013094,0.0082684,-0.0074447,1753.50996,-1870.4755,0.010438,-0.81604,-0.0014638,0.0032193,-0.00074813
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1482.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1482.jpg,148.10135,-0.00031344,15.5122,-1.6071,-0.28284,-10.0472,0.0040866,0.0052254,-0.0010688,1754.45855,-1871.5195,-0.0048666,-0.81605,-0.0013057,0.0031071,0.00089326
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1483.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1483.jpg,148.19474,-0.00031344,15.3863,-2.3726,0.29196,-9.67676,-0.0023837,-0.0041439,-0.0017228,1755.40034,-1872.5574,0.01273,-0.81626,-0.0032012,0.0032631,0.001023
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1484.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1484.jpg,148.25494,-0.00031344,15.2951,-1.9303,-0.30598,-10.6783,0.006065,-0.0033896,0.00075591,1756.00191,-1873.2213,-0.0021455,-0.81643,-0.0038035,0.0034108,0.0017476
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1485.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1485.jpg,148.39476,-0.00031344,15.1519,-2.061,0.55724,-9.49499,0.0031405,0.0018693,0.0061892,1757.39326,-1874.7573,-0.0073588,-0.81664,0.0037077,0.0034012,-0.005556
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1486.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1486.jpg,148.52157,-0.00031344,15.0521,-1.4923,-0.0074786,-9.73583,0.0021651,0.010532,0.0033211,1758.63815,-1876.1315,-0.0034366,-0.81676,0.0026144,0.0031731,-0.0055022
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1487.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1487.jpg,148.62148,-0.00031344,14.9175,-0.76364,-0.2165,-9.08994,-0.0019064,0.0095246,0.0020565,1759.61499,-1877.2406,-0.012641,-0.81706,0.00032065,0.0032623,-0.0012665
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1488.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1488.jpg,148.71475,-0.00031344,14.809,-2.0272,0.24337,-9.89336,0.0043151,0.0064239,0.0034078,1760.5152,-1878.2358,-0.0058,-0.81706,-0.00077903,0.0031213,-0.002955
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1489.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1489.jpg,148.81482,-0.00031344,14.6311,-1.053,-0.29873,-9.14589,-0.0077385,0.0035691,0.00090228,1761.47295,-1879.2926,-0.0079475,-0.81734,0.0018966,0.0032392,-0.00392
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1490.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1490.jpg,148.90138,-0.00031344,14.5399,-1.1761,1.5601,-8.6165,0.015148,-0.0039559,-0.0026576,1762.29656,-1880.2031,0.00014992,-0.81751,-0.0047419,0.0032469,0.0045562
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1491.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1491.jpg,148.96811,-0.00031344,14.3967,-1.9381,0.84942,-8.76211,-0.010045,-0.0023413,0.0054742,1762.92614,-1880.8987,-0.021566,-0.81761,0.0004934,0.0029774,-0.00040017
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1492.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1492.jpg,149.09486,-0.00031344,14.3012,-1.3756,-0.71265,-10.498,-0.0058455,-0.0020205,-0.0063085,1764.11193,-1882.2076,0.0070246,-0.81787,-0.0037356,0.003124,0.0048166
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1493.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1493.jpg,149.19471,0.00074125,14.1623,-2.3541,0.53562,-9.72547,-0.0040466,0.0060151,0.00010836,1765.0389,-1883.231,0.0060137,-0.81809,-0.0027447,0.0032861,0.00046906
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1494.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1494.jpg,149.32798,0.0010928,14.0625,-1.3249,0.15704,-9.19651,-0.0039312,0.00054434,0.0021506,1766.2614,-1884.5807,0.010981,-0.81826,0.0008507,0.003333,-0.0010151
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1495.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1495.jpg,149.42152,0.0010928,13.9193,-1.538,0.84257,-8.77739,-0.013713,-0.0016156,-0.0053862,1767.10958,-1885.5153,0.019694,-0.81832,-0.0057287,0.0032513,0.0051462
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1496.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1496.jpg,149.51469,0.0010928,13.8281,-1.9707,-0.9213,-9.9691,0.0021805,-0.0017534,-0.0065376,1767.95063,-1886.4433,0.0040157,-0.81818,0.00070423,0.0031457,-0.0013287
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC1497.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC1497.jpg,149.57485,0.0012491,13.6979,-1.709,-0.075796,-10.2592,-0.00012934,-0.0043894,0.00071961,1768.48406,-1887.0765,0.0029361,-0.81839,0.0022227,0.0033135,-0.0023176
