SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2815.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2815.jpg,281.35655,0.0094912,19.2795,0.16131,0.72262,-9.64968,0.0075632,-0.0010077,0.0085272,-4162.5928,-2479.6657,0.0037035,1.2303,0.011534,0.00072447,-0.0077839
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2816.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2816.jpg,281.44294,0.010038,19.2839,0.25412,0.68624,-9.86571,0.0032837,0.0019701,0.017119,-4162.0144,-2478.1184,0.0091174,1.2311,0.013527,0.00029326,-0.009186
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2817.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2817.jpg,281.53617,0.010819,19.2839,0.37307,0.98909,-9.05681,3.2414e-05,-0.0070923,0.009297,-4161.3934,-2476.4505,0.012027,1.2322,0.0099639,-0.0003809,-0.0051909
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2818.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2818.jpg,281.63615,0.01121,19.2882,-0.08662,0.033092,-8.32103,0.005374,-0.019972,0.013457,-4160.7302,-2474.6606,0.011174,1.2332,0.0098761,-0.0008691,-0.0045368
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2819.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2819.jpg,281.76286,0.01121,19.3012,0.42084,-0.03406,-9.02038,0.0037492,-0.028729,0.0091894,-4159.8914,-2472.3887,0.0073308,1.2348,0.016288,-0.0016649,-0.0089112
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2820.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2820.jpg,281.85632,0.011288,19.2969,0.38606,0.45038,-9.9161,0.0015592,-0.01961,0.020557,-4159.275,-2470.7137,0.0052529,1.2361,0.010396,-0.002354,-0.0043675
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2821.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2821.jpg,281.95659,0.011366,19.2882,-0.3894,1.616,-9.18152,0.0052566,-0.016427,0.01974,-4158.6182,-2468.9188,0.018262,1.2375,0.024054,-0.0029885,-0.015556
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2822.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2822.jpg,282.04298,0.011444,19.2882,-0.45341,-0.88628,-10.525,-0.00026635,-0.010166,0.013392,-4158.0526,-2467.3634,0.019828,1.239,0.015883,-0.0036822,-0.0063808
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2823.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2823.jpg,282.13613,0.011444,19.3012,-0.76614,0.87429,-9.46457,0.0027287,0.0021242,0.028014,-4157.4759,-2465.2902,0.0026375,1.2406,0.025914,-0.0042292,-0.014272
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2824.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2824.jpg,282.23614,0.011132,19.3056,-1.1309,1.3244,-9.92267,0.015529,0.0079946,0.01829,-4156.8286,-2463.4973,0.0099884,1.2421,0.013071,-0.0049045,-0.0017857
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2825.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2825.jpg,282.32949,0.010507,19.2839,0.16173,0.15724,-9.95812,-0.010699,0.02176,0.021063,-4156.2279,-2461.8245,0.03037,1.2439,0.020862,-0.0052443,-0.0084324
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2826.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2826.jpg,282.41622,0.010233,19.2752,-0.39824,-0.29895,-10.0312,0.005663,0.012017,0.022698,-4155.6735,-2460.2705,0.021933,1.2452,0.016959,-0.0054789,-0.0047674
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2827.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2827.jpg,282.5428,0.0094912,19.2752,-0.15606,0.87402,-9.41395,-0.00072561,0.011772,0.016596,-4154.8665,-2457.9986,0.019635,1.2474,0.016604,-0.0058847,-0.0013956
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2828.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2828.jpg,282.6095,0.0084366,19.2925,-0.19502,0.5429,-10.545,0.0011133,0.0088939,0.01707,-4154.4435,-2456.8021,0.0044793,1.2486,0.016985,-0.0058192,-0.0022873
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2829.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2829.jpg,282.7362,0.0078116,19.2622,-0.24342,0.581,-10.2335,-0.0052151,0.019041,0.01747,-4153.6443,-2454.5281,0.0084054,1.2508,0.017751,-0.0063522,-0.0030522
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2830.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2830.jpg,282.82949,0.0069522,19.2622,-0.25453,0.89837,-9.30397,-0.0027972,0.019183,0.012794,-4153.059,-2452.8534,0.005238,1.2523,0.0157,-0.0059913,0.0014009
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2831.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2831.jpg,282.9563,0.0061319,19.2535,-0.48165,0.22032,-10.3062,-0.0097858,0.020958,0.010965,-4152.2699,-2450.5809,0.004869,1.254,0.015823,-0.0059168,0.002116
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2832.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2832.jpg,283.0562,0.0058584,19.2535,0.0067109,0.31686,-10.261,-0.0020263,0.010478,0.0078285,-4151.6492,-2448.7862,0.0081096,1.2551,0.012607,-0.0055956,0.0041371
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2833.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2833.jpg,283.14277,0.0057803,19.2405,-0.025934,0.43869,-9.81882,-0.0052583,0.0017429,0.011107,-4151.0949,-2447.1578,0.0036445,1.2561,0.010421,-0.0054832,0.0047524
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2834.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2834.jpg,283.23608,0.0054287,19.2361,-0.0040611,0.2584,-9.85449,-0.0056453,0.0026799,0.0091167,-4150.5168,-2445.4812,0.0016592,1.2569,0.0096406,-0.0043679,0.0042998
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2835.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2835.jpg,283.33625,0.0051553,19.2361,0.060576,0.28631,-9.45738,-0.00277,0.0011845,0.010134,-4149.8993,-2443.6851,0.0067652,1.2578,0.007948,-0.0034939,0.0061729
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2836.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2836.jpg,283.46275,0.0051553,19.2231,-0.056478,0.67039,-9.5256,-0.0075008,-0.0050141,0.013552,-4149.1193,-2441.4099,-0.0069932,1.2588,0.0091834,-0.0031477,0.0040691
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2837.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2837.jpg,283.52943,0.0051553,19.1884,-0.20402,0.42597,-9.98457,0.0023018,-0.0064289,0.0040114,-4148.7101,-2440.2127,0.0030046,1.2592,0.0036133,-0.0027038,0.0091262
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2838.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2838.jpg,283.60977,0.0051553,19.197,-0.5367,0.67951,-9.38205,-0.005919,-0.0069916,0.0014738,-4148.2199,-2438.7759,-0.0030287,1.2597,0.0067317,-0.0021433,0.0056607
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2839.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2839.jpg,283.70989,0.0051553,19.1797,-0.31087,0.27043,-9.92378,-0.009869,-0.0012616,0.0060716,-4147.6095,-2436.9808,0.012614,1.2601,0.002388,-0.0016059,0.0071919
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2840.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2840.jpg,283.83616,0.0051553,19.1623,-0.002204,0.029167,-9.59591,-0.013025,0.0060348,0.0099347,-4146.84,-2434.7105,0.023775,1.2608,0.0080113,-0.001425,-9.6476e-05
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2841.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2841.jpg,283.92947,0.0051553,19.1102,0.28633,0.406,-9.14691,-0.0013409,0.0037535,0.013783,-4146.2748,-2433.0393,0.0074887,1.2613,0.0056311,-0.00089397,0.0047912
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2842.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2842.jpg,284.05618,0.0055069,19.1059,-0.37278,1.2322,-8.83752,-0.0004063,-0.0060549,-0.00077475,-4145.5086,-2430.7733,0.016822,1.262,0.0065533,-0.00052564,0.0017594
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2843.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2843.jpg,284.13609,0.0057803,19.1102,0.026044,0.88799,-9.15541,0.010027,0.0058145,0.0071807,-4145.0242,-2429.344,-0.00088192,1.2624,0.0036241,-0.00011991,0.0049313
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2844.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2844.jpg,284.23611,0.0058584,19.0799,0.37151,0.082101,-8.37026,-0.00011911,-0.0080722,-0.001488,-4144.4207,-2427.5594,0.0075673,1.2628,0.0018835,0.00023686,0.007371
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2845.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2845.jpg,284.32935,0.0061319,19.0712,-0.41278,0.54633,-9.4826,0.010248,-0.0018504,0.0041244,-4143.8591,-2425.8947,-0.0025702,1.2633,-0.0045156,0.00013203,0.011322
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2846.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2846.jpg,284.42944,0.0065225,19.0495,-0.33993,-0.04793,-9.98331,-0.0039364,-0.0020485,0.0054376,-4143.258,-2424.1124,-0.0010666,1.2638,0.0064295,0.00038268,0.00080728
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2847.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2847.jpg,284.5428,0.0071084,19.0365,-0.63599,1.9317,-8.78621,0.014189,0.0050663,0.0082474,-4142.5783,-2422.0953,0.0020439,1.2642,0.0074268,0.00032073,-0.00050344
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2848.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2848.jpg,284.63613,0.0078506,19.0234,-0.090174,-1.0487,-10.0559,-0.0031069,-0.0034494,0.0041007,-4142.0211,-2420.4344,0.017156,1.265,0.0033531,0.00018644,0.00069918
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2849.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2849.jpg,284.72935,0.0087881,19.0061,0.19214,0.42662,-9.4081,0.009522,-0.0020447,0.017481,-4141.4631,-2418.775,-0.013318,1.2655,0.010557,0.00024686,-0.0065199
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2850.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2850.jpg,284.82941,0.0091787,18.9757,-0.19703,-0.14805,-9.83204,0.013226,-0.0057844,0.0051186,-4140.8671,-2416.9979,-0.004011,1.2662,0.0049715,-0.00020717,0.0007259
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2851.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2851.jpg,284.95614,0.0091787,18.9583,-0.54677,1.7593,-9.56088,0.013351,-3.6545e-05,0.012381,-4140.1154,-2414.7508,0.0049182,1.2674,0.0031449,-0.00077833,0.00038497
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2852.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2852.jpg,285.05623,0.0091787,18.9627,-0.37041,0.24069,-10.4821,0.011985,0.013881,0.013528,-4139.525,-2412.9797,-0.0098168,1.2684,0.010076,-0.0012444,-0.0055494
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2853.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2853.jpg,285.14938,0.0091787,18.9714,-0.35081,0.82415,-9.5404,0.0041333,0.01173,0.015728,-4138.9775,-2411.3277,0.0093733,1.2695,0.0084839,-0.0018356,-0.0032994
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2854.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2854.jpg,285.20933,0.0091787,18.9714,-0.050469,-0.27452,-9.77459,0.00084505,0.0091117,0.015274,-4138.6269,-2410.2658,0.0084831,1.2701,0.011716,-0.0020695,-0.0049276
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2855.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2855.jpg,285.30275,0.0091787,18.9236,-0.024269,0.8158,-9.68405,-0.0013932,0.0018184,0.011936,-4138.0831,-2408.6133,0.014347,1.2711,0.01331,-0.0020825,-0.0056559
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2856.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2856.jpg,285.40335,0.0091787,18.9193,0.19166,0.95647,-9.85903,0.0025094,0.0053436,0.020186,-4137.5031,-2406.8437,0.0095859,1.2723,0.013464,-0.0021511,-0.0057022
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2857.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2857.jpg,285.5294,0.0091787,18.8845,0.15079,0.92874,-9.50897,-0.0078945,-0.0027527,0.015267,-4136.7728,-2404.6022,0.0096104,1.2739,0.014534,-0.0028192,-0.0040339
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2858.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2858.jpg,285.62938,0.0091787,18.8672,-0.14322,0.77803,-8.75598,-0.0086211,-0.00291,0.012503,-4136.2007,-2402.8324,0.024729,1.2752,0.0091869,-0.0034477,0.0013465
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2859.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2859.jpg,285.72931,0.0091787,18.8455,-0.0066355,0.13139,-10.0873,-0.016239,-0.0028259,0.017829,-4135.6323,-2401.0627,0.030773,1.2763,0.01117,-0.0036872,-0.00041642
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2860.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2860.jpg,285.81606,0.0091787,18.8411,0.041503,0.40447,-9.63063,0.0018424,0.001269,0.01273,-4135.1422,-2399.5294,0.02929,1.2775,0.0089397,-0.0038256,0.0019751
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2861.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2861.jpg,285.90957,0.0089053,18.8108,-0.20443,0.81725,-9.63137,-0.00035267,0.0042747,0.017263,-4134.6148,-2397.88,0.0030764,1.2786,0.012021,-0.0037229,0.00094411
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2862.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2862.jpg,286.03604,0.0084366,18.8108,0.044541,1.3639,-8.87984,0.00096026,-0.0035695,0.01302,-4133.9018,-2395.6416,0.014933,1.2801,0.012666,-0.0036578,-0.00023423
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2863.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2863.jpg,286.12951,0.0084366,18.8108,0.083534,0.54612,-9.99046,-0.010669,-0.00031177,0.0085847,-4133.4156,-2393.6451,0.02578,1.2814,0.0084952,-0.0037978,0.0038365
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2864.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2864.jpg,286.22297,0.0085147,18.7934,-0.26159,0.28038,-9.21903,0.0042497,-0.0030191,0.011476,-4132.8961,-2391.996,0.010642,1.2825,0.013958,-0.0031927,-0.00060133
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2865.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2865.jpg,286.36937,0.0085147,18.776,-0.1761,-0.25727,-9.36322,0.0060964,0.0034583,0.0062267,-4132.0825,-2389.4076,0.011739,1.2842,0.010105,-0.0037334,0.0016906
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2866.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2866.jpg,286.45642,0.0086319,18.763,0.018624,0.86746,-9.11181,0.011314,0.0092785,0.016618,-4131.6031,-2387.8804,0.0014184,1.2851,0.0060389,-0.0035435,0.0051301
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2867.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2867.jpg,286.55637,0.0086319,18.7457,-0.13007,0.15452,-9.08125,0.019216,0.0014664,0.011925,-4131.0496,-2386.1189,-0.011814,1.2859,0.010301,-0.0032989,0.0010795
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2868.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2868.jpg,286.636,0.0086319,18.7283,0.083049,0.8827,-9.20303,0.015967,-0.015223,0.0057068,-4130.6073,-2384.7091,-0.0014283,1.2868,0.0073423,-0.0031232,0.0033602
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2869.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2869.jpg,286.73612,0.0086319,18.7066,0.22458,0.4406,-9.85185,0.018131,-0.019934,0.0085017,-4130.0568,-2382.9462,-0.015634,1.2878,0.012115,-0.0031593,-0.0019118
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2870.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2870.jpg,286.86934,0.0086319,18.6849,-0.19902,-0.26975,-9.77335,0.0030021,-0.010332,0.013804,-4129.327,-2380.5972,-0.020304,1.2895,0.010534,-0.0040383,-0.0032532
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2871.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2871.jpg,286.95614,0.0086319,18.6632,-0.54722,1.8327,-8.84573,0.0092316,-0.0073928,0.019194,-4128.8565,-2379.0719,0.0021137,1.2908,0.018945,-0.0046205,-0.0084362
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2872.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2872.jpg,287.05613,0.0086319,18.6502,-0.18985,1.0536,-9.89886,-0.0057589,-0.012397,0.0081052,-4128.3179,-2377.3124,0.010301,1.2919,0.015615,-0.004719,-0.0047975
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2873.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2873.jpg,287.1294,0.0086319,18.6285,-0.81644,0.62689,-9.1619,-0.0020572,0.00048668,0.0097316,-4127.9628,-2375.8542,0.015518,1.2929,0.0069882,-0.0048728,0.0043118
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2874.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2874.jpg,287.23598,0.0084366,18.6024,-0.10675,-0.22539,-10.8742,-0.030846,0.016625,0.014788,-4127.3978,-2373.9808,0.037508,1.2939,0.010631,-0.0039636,0.0022421
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2875.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2875.jpg,287.336,0.0078116,18.6024,-0.76735,0.32534,-10.9223,-0.010109,0.017395,0.0092843,-4126.8696,-2372.2278,0.015105,1.2949,0.0074141,-0.0040663,0.0047172
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2876.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2876.jpg,287.42951,0.00746,18.5938,-0.36163,1.5767,-9.03843,0.011931,0.0061704,0.0122,-4126.3767,-2370.5935,-0.017327,1.2956,0.0068874,-0.003571,0.0064292
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2877.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2877.jpg,287.51594,0.00746,18.572,0.4699,-0.070767,-8.88433,0.015212,0.002941,0.006692,-4125.9191,-2369.0755,0.0046092,1.2965,0.0068734,-0.0031516,0.0066162
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2878.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2878.jpg,287.63598,0.00746,18.5634,0.6485,0.71298,-8.88129,0.012896,-0.00017161,0.0067643,-4125.2863,-2366.9762,-0.0088174,1.2977,0.011304,-0.0031871,0.0032958
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2879.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2879.jpg,287.73594,0.008085,18.5417,-0.15146,0.41083,-10.3778,0.010858,-0.012781,0.0065403,-4124.7598,-2365.2253,-0.0085094,1.2984,0.0046871,-0.0023523,0.0068981
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2880.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2880.jpg,287.86273,0.0087881,18.52,-0.68655,0.58205,-9.82739,0.0056727,-0.016546,0.010266,-4124.0972,-2363.0073,0.005388,1.2996,0.0056615,-0.0024303,0.0050717
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2881.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2881.jpg,287.95622,0.0089053,18.5069,-0.097896,0.66112,-9.60523,0.0031639,-0.0036753,0.017971,-4123.6128,-2361.3752,0.0015905,1.3006,0.01702,-0.0025601,-0.0057586
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2882.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2882.jpg,288.0093,0.0091787,18.4896,0.040201,0.61605,-9.08552,-0.007686,-0.0044471,0.010897,-4123.3376,-2360.4432,0.0095461,1.3011,0.010392,-0.0022094,-0.0024453
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2883.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2883.jpg,288.13592,0.0095303,18.4592,-0.3589,0.95269,-9.04119,0.0062847,0.0021681,0.014015,-4122.6844,-2358.1731,0.0043725,1.3025,0.01268,-0.0024772,-0.0040455
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2884.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2884.jpg,288.23586,0.0096866,18.4071,-0.03495,0.29291,-10.0158,-0.01522,-0.005977,0.01178,-4122.1749,-2356.4285,0.031724,1.3034,0.011177,-0.0028263,-0.0018184
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2885.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2885.jpg,288.32923,0.0098819,18.3637,-0.46034,0.84199,-9.48975,-0.0020693,-0.00080364,0.013805,-4121.7015,-2354.8015,0.024265,1.3044,0.010508,-0.0028862,-0.0017679
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2886.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2886.jpg,288.42942,0.01039,18.3464,-0.46567,-0.16703,-10.0844,-0.0048785,0.010749,0.014428,-4121.1975,-2353.061,0.023714,1.3056,0.012427,-0.0030891,-0.0016954
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2887.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2887.jpg,288.5093,0.011562,18.3116,-0.20008,0.3407,-9.97163,0.0031201,0.01894,0.016463,-4120.7961,-2351.671,0.028055,1.3067,0.014489,-0.0031805,-0.0026701
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2888.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2888.jpg,288.60929,0.012538,18.303,-0.48367,0.17596,-9.24917,0.0080636,0.0020135,0.017595,-4120.2975,-2349.9364,0.015608,1.3081,0.013542,-0.0034259,0.00024943
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2889.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2889.jpg,288.76917,0.012694,18.2726,0.185,0.97852,-8.86241,0.010738,-0.0036766,0.015559,-4119.5046,-2347.1636,0.014788,1.3106,0.015683,-0.0039284,-0.0026922
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2890.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2890.jpg,288.85637,0.012616,18.2639,-0.42731,0.93583,-9.5251,0.013588,-0.0017167,0.014311,-4119.0785,-2345.6631,0.025184,1.3122,0.019068,-0.0047123,-0.005061
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2891.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2891.jpg,288.95622,0.010937,18.2205,-0.41843,0.62582,-10.2539,0.00010015,-0.0069893,0.014208,-4118.5914,-2343.9331,0.02193,1.3139,0.019574,-0.0049771,-0.0073702
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC2892.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC2892.jpg,289.04272,0.0091397,18.2075,-0.44289,0.214,-9.91719,0.0063609,-0.011027,0.020135,-4118.1727,-2342.4343,0.017174,1.3156,0.01689,-0.0053954,-0.0047918
