SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11356.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11356.jpg,1135.7325,-9.375e-07,23.1771,-0.21821,0.474418,-9.53711,-0.013942,-0.00092056,-0.0017245,11912.0546,1671.2126,-0.0029548,-0.09449,-0.0019982,0.0040019,0.00070317
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11357.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11357.jpg,1135.8328,-0.00011813,23.1727,0.01989,-0.180485,-9.3849,0.0005389,-0.0028373,0.00060979,11914.3395,1670.9574,-0.013995,-0.094582,0.0012914,0.0039741,-0.0013939
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11358.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11358.jpg,1135.8859,-0.00046969,23.1554,0.013708,0.430869,-9.97021,-0.0066001,-0.0082013,-0.0045465,11915.5585,1670.8211,-0.016156,-0.094691,-0.0026532,0.0040592,0.0030307
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11359.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11359.jpg,1136.0124,-0.0010166,23.1467,-0.069634,-0.540262,-10.2564,0.0016346,0.0076751,-0.0039312,11918.4507,1670.4962,-0.0099913,-0.09513,-0.0016854,0.0044013,-0.00021045
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11360.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11360.jpg,1136.1393,-0.0011728,23.125,0.066152,0.628206,-9.55718,-0.010193,0.010127,-0.0022706,11921.3377,1670.1717,-0.0024878,-0.095589,-0.0038889,0.0046615,0.0020185
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11361.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11361.jpg,1136.2326,-0.0011728,23.125,-0.16584,0.342369,-9.35348,-0.0097863,0.0038101,0.0089856,11923.467,1669.9309,-0.011485,-0.095578,-0.0037071,0.0043007,0.0012932
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11362.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11362.jpg,1136.326,-0.00129,23.112,-0.56526,0.551101,-9.48055,-0.019166,-0.0057955,-0.0010788,11925.5956,1669.6923,0.001276,-0.095804,-0.0023428,0.0041931,0.0007378
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11363.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11363.jpg,1136.3857,-0.0015244,23.1076,-0.40643,0.0105627,-9.73518,-0.0035547,-0.0022539,-0.0015305,11926.9635,1669.5382,-0.0051455,-0.095992,-0.0041443,0.0042978,0.0029074
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11364.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11364.jpg,1136.5125,-0.0017978,23.099,-0.6312,0.251394,-8.8579,-0.007432,0.00066382,-0.0091677,11929.8473,1669.2117,0.0055264,-0.096618,-0.0087646,0.004643,0.0060362
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11365.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11365.jpg,1136.6125,-0.0018759,23.0903,0.095255,-0.220286,-9.78047,0.0018571,-0.0059045,-0.0028441,11932.1233,1668.9516,-0.016563,-0.097152,-0.0021019,0.0049215,-0.001234
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11366.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11366.jpg,1136.7458,-0.0018759,23.0859,0.038843,0.0283817,-9.77594,0.00041982,-0.018212,-0.0049855,11935.1601,1668.6011,-0.020263,-0.097704,-0.0042052,0.0048424,-0.0014368
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11367.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11367.jpg,1136.8392,-0.0018759,23.0773,-0.33739,-0.130665,-9.54215,0.0096171,-0.010537,-0.006154,11937.2841,1668.3542,-0.0303,-0.097983,-0.0027315,0.0047232,-0.0021311
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11368.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11368.jpg,1136.9325,-0.0018759,23.0599,-0.21106,0.82581,-8.93712,0.021201,0.0029465,-0.00774,11939.4045,1668.1064,-0.014875,-0.098373,-0.0033894,0.0046791,-0.0031249
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11369.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11369.jpg,1137.0192,-0.0014463,23.0469,0.32133,0.333001,-9.49784,0.0016481,0.0022529,-0.007559,11941.3712,1667.8764,-0.017045,-0.098934,-0.0057937,0.004695,4.3117e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11370.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11370.jpg,1137.1058,-0.00129,23.0339,0.33708,-0.71564,-9.84376,-0.001154,0.0078597,-0.0020879,11943.3374,1667.6462,-0.0069064,-0.099521,-0.0053634,0.0046612,-0.0011297
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11371.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11371.jpg,1137.2524,-0.0009775,23.0252,-0.15565,0.671018,-9.53423,-0.004387,-0.0052211,-0.0036536,11946.6628,1667.2532,-0.02058,-0.10021,-0.0022129,0.0047524,-0.0049206
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11372.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11372.jpg,1137.3325,-9.375e-07,22.9905,-0.7917,-0.0258981,-9.61112,0.011582,-0.0029437,-0.0046976,11948.4772,1667.0377,-0.018269,-0.1006,-0.0077896,0.0045329,0.0028456
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11373.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11373.jpg,1137.3926,0.0010928,22.9861,-0.39438,0.100929,-9.63436,-0.0062565,0.0028118,-0.0023664,11949.8367,1666.8761,-0.028527,-0.10097,-0.0043845,0.0043202,-0.0012549
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11374.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11374.jpg,1137.4859,0.0013662,22.9818,-0.18061,-0.448551,-10.1015,0.0075778,0.012967,-0.0088263,11951.9503,1666.6233,-0.016891,-0.10148,-0.0076926,0.0042985,0.0020017
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11375.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11375.jpg,1137.6125,0.0016397,22.9688,-0.58369,0.896677,-8.93537,-0.00061682,-0.0078274,-0.01189,11954.8159,1666.2788,-0.017468,-0.1021,-0.010213,0.0044217,0.0046453
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11376.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11376.jpg,1137.7125,0.0022647,22.9514,-0.13683,-0.124503,-9.98612,0.0080005,-0.011544,-0.0067549,11957.0785,1666.006,-0.029454,-0.10272,-0.0041375,0.0044017,-0.0012729
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11377.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11377.jpg,1137.8058,0.0027725,22.9427,-0.23217,0.298476,-10.0003,-0.0023114,-0.0084011,-0.0090941,11959.1893,1665.7497,-0.016441,-0.1034,-0.0033952,0.0044996,-0.0012317
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11378.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11378.jpg,1137.9325,0.0030459,22.934,-0.19848,-1.04286,-9.90977,0.00041673,0.0042896,-0.0074218,11962.0507,1665.4006,-0.029216,-0.10426,-0.0048101,0.0046499,-0.0023157
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11379.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11379.jpg,1138.0325,0.0032412,22.9297,-0.43109,1.21721,-8.5661,0.013769,-0.0043677,-0.0075988,11964.308,1665.1244,0.0068524,-0.1048,-0.0084296,0.0045728,0.0026233
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11380.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11380.jpg,1138.1125,0.0037491,22.9123,-0.11539,0.170645,-9.44494,-0.0097049,-0.0041833,0.00051906,11966.1128,1664.9029,-0.0034864,-0.10521,-0.0014565,0.0044086,-0.0025952
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11381.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11381.jpg,1138.2125,0.0041006,22.8906,-0.34856,-0.683888,-10.4258,0.005078,0.0014621,0.0009395,11968.3636,1664.6162,-0.0097018,-0.10574,-0.002264,0.0045582,-0.0011385
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11382.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11382.jpg,1138.3525,0.0047256,22.8776,-0.37233,-0.130895,-10.3492,-0.0092342,0.011057,-0.0031671,11971.5149,1664.226,-0.014455,-0.10641,-0.00059872,0.0048337,-0.0024368
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11383.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11383.jpg,1138.4324,0.0053506,22.8733,-0.36889,0.255605,-9.06071,0.023568,0.016246,-0.00069003,11973.3136,1664.0021,0.0015234,-0.10664,-0.0017725,0.0046634,-0.0029608
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11384.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11384.jpg,1138.5325,0.0057803,22.8646,0.34591,0.836513,-9.46277,-0.010286,-0.0038899,0.00053292,11975.5624,1663.7238,0.0014966,-0.10697,0.00027025,0.0044295,-0.0063747
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11385.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11385.jpg,1138.6125,0.0058584,22.8516,0.35092,-1.08299,-10.5397,-0.0033043,-0.0047918,-0.0015912,11977.3619,1663.5007,0.010692,-0.10715,-0.00019573,0.0040805,-0.0026604
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11386.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11386.jpg,1138.7525,0.0058584,22.8429,-0.15085,0.149848,-9.15542,-0.017432,-0.015743,-0.00065472,11980.512,1663.1125,0.029453,-0.10725,-0.0025547,0.0039152,-0.0007437
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11387.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11387.jpg,1138.8459,0.0052334,22.8342,-0.095686,-0.294429,-9.24582,-0.010421,-0.01469,-0.00038863,11982.6125,1662.8541,0.026901,-0.10734,-0.0018231,0.0037714,-0.00072084
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11388.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11388.jpg,1138.9458,0.0039444,22.8385,0.25637,0.345768,-8.92189,5.0524e-05,-0.016397,0.0011111,11984.8629,1662.5764,0.01072,-0.10752,0.00059151,0.003685,-0.0030494
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11389.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11389.jpg,1139.0325,0.0039053,22.8429,0.33516,-0.206754,-9.73173,0.0037196,-0.017149,8.8681e-06,11986.8133,1662.3331,-0.0030205,-0.10774,-0.0018898,0.0036866,-0.00031628
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11390.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11390.jpg,1139.1257,0.0039053,22.8472,-0.67575,0.812863,-8.29781,0.032871,-0.013883,0.0019716,11988.9135,1662.0673,-0.010249,-0.10776,-0.0029662,0.0035378,0.0016045
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11391.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11391.jpg,1139.1857,0.0048819,22.8559,-0.6093,-0.0499065,-9.90965,0.013394,-0.013837,0.0029207,11990.2597,1661.8905,-0.030454,-0.10784,0.0016916,0.0032064,-0.0045525
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11392.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11392.jpg,1139.3057,0.0054287,22.8602,-0.12145,-0.419032,-10.1808,0.021154,-0.0057622,0.0034696,11992.9616,1661.5472,-0.019291,-0.10811,-0.0025492,0.0031005,-0.0012008
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11393.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11393.jpg,1139.4058,0.0054287,22.8646,-0.68555,0.616337,-9.83779,0.020763,-0.016684,-0.012901,11995.2149,1661.2594,-0.034392,-0.10809,-0.0083277,0.0026789,0.0048751
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11394.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11394.jpg,1139.519,0.0054287,22.8819,-0.25251,0.815059,-10.2771,0.020736,0.020262,-0.0043979,11997.7669,1660.9327,-0.032505,-0.1083,-0.004527,0.0025293,0.00072981
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11395.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11395.jpg,1139.6458,0.0054287,22.895,0.31663,0.62325,-10.0214,-0.0011001,0.044379,0.0012332,12000.6133,1660.5727,-0.014292,-0.10825,0.00022085,0.0019948,-0.0069372
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11396.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11396.jpg,1139.7458,0.0052334,22.9036,0.42671,1.21885,-10.0358,-0.0045933,0.040585,0.0089044,12002.8634,1660.2896,-0.0050675,-0.10812,0.0041658,0.0013059,-0.0072279
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11397.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11397.jpg,1139.8325,0.0049991,22.895,-0.31741,0.871431,-9.99991,-0.011805,0.012397,-0.0081362,12004.8196,1660.0466,0.021068,-0.10796,-0.0051957,0.00099148,0.00494
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11398.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11398.jpg,1139.9258,0.0041006,22.9253,-0.29798,1.12298,-9.07308,-0.027937,-0.0080156,-0.00075069,12006.9315,1659.7874,0.019263,-0.10761,-0.0023222,0.00082511,0.0055177
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11399.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11399.jpg,1140.0257,0.0029678,22.947,0.1449,1.16835,-9.10219,-0.024623,-0.0041279,0.0044084,12009.1968,1659.5107,0.033857,-0.10768,-0.0020191,0.0010765,0.0039925
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11400.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11400.jpg,1140.1125,0.0022647,22.9601,-0.15391,0.205354,-10.2405,-0.010759,-0.0048365,-6.9733e-05,12011.1599,1659.2687,0.011919,-0.10776,-0.0051098,0.0013583,0.0087072
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11401.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11401.jpg,1140.2523,0.0022647,22.9644,-0.54321,0.16075,-10.246,-0.012371,-0.0076099,-0.005158,12014.3258,1658.8579,0.017101,-0.10783,0.0022174,0.0015204,-0.0017858
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11402.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11402.jpg,1140.3458,0.0022647,22.9774,0.12449,-0.592865,-9.98364,-0.01943,-0.0036005,0.002405,12016.4422,1658.5946,-4.8413e-05,-0.10778,-0.0041675,0.0016743,0.0077595
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11403.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11403.jpg,1140.4392,0.0024991,22.9818,-0.36934,-0.366918,-9.96265,-0.0077587,-0.0064885,-0.0043763,12018.5587,1658.3311,0.0042223,-0.10798,-0.0041366,0.0022115,0.0062506
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11404.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11404.jpg,1140.5058,0.0031241,22.9774,-0.077248,-0.0190509,-10.3641,-0.0030882,2.1055e-05,-0.01316,12020.0697,1658.1426,0.020311,-0.10826,-0.0048428,0.0027102,0.0047508
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11405.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11405.jpg,1140.5857,0.0032412,22.9731,-0.071244,0.561661,-9.74325,-0.001263,-0.0018078,-0.0034947,12021.882,1657.9162,0.016927,-0.10856,-0.0036542,0.0029393,0.0017251
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11406.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11406.jpg,1140.7126,0.0030459,22.9688,0.12477,0.74802,-9.25538,-0.01051,-0.0013288,0.0051719,12024.7517,1657.5582,0.017226,-0.10891,0.0041664,0.0031299,-0.0059199
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11407.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11407.jpg,1140.8126,0.0021475,22.9818,-0.015827,-0.40106,-10.0557,-0.0081615,0.0019511,-0.00077026,12027.0169,1657.2757,0.029108,-0.10929,-0.0023155,0.0033962,0.0010634
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11408.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11408.jpg,1140.9392,0.0019912,22.9774,-0.58155,0.567644,-9.35932,-0.0022032,0.0037798,-0.0083416,12029.8843,1656.916,0.030836,-0.10972,-0.0031988,0.0036694,0.0022137
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11409.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11409.jpg,1141.0324,0.0019912,22.9644,-0.18052,-0.353953,-9.21586,0.00052411,-0.0028218,-0.00047283,12031.9962,1656.6498,0.016466,-0.10986,-0.0096067,0.0036336,0.0068015
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11410.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11410.jpg,1141.1256,0.0024209,22.9688,0.065659,0.584719,-9.32407,-0.0083408,-0.0087739,0.0060684,12034.1086,1656.3836,0.026051,-0.1102,0.00095558,0.0038147,-0.0028581
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11411.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11411.jpg,1141.2191,0.0032022,22.9601,-0.20488,-0.553665,-9.86888,-0.009296,0.0067028,-0.0022496,12036.2149,1656.1018,0.028524,-0.11062,-0.0022179,0.0038688,-0.00011983
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11412.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11412.jpg,1141.3124,0.0032412,22.9557,-0.57527,0.304094,-10.233,-0.010352,0.012997,-0.0047187,12038.3239,1655.8356,0.029295,-0.11071,-0.0062234,0.003755,0.0042805
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11413.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11413.jpg,1141.4124,0.0032412,22.9427,-0.29584,-0.311621,-10.1845,0.001645,0.013488,-0.0017066,12040.5817,1655.5492,0.020307,-0.11106,-0.0019109,0.0039473,0.00018042
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11414.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11414.jpg,1141.5392,0.0032412,22.9297,0.13753,0.162527,-9.40232,0.0016852,0.0012613,-0.001555,12043.4419,1655.1845,0.024079,-0.11158,-0.00079671,0.004256,0.00021226
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11415.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11415.jpg,1141.6325,0.0032412,22.9297,-0.20232,0.312745,-9.4686,0.00054752,-0.0015176,-0.0091171,12045.5498,1654.9155,0.041684,-0.11209,-0.00654,0.0045467,0.0055654
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11416.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11416.jpg,1141.6922,0.0032412,22.921,-0.49555,-0.302456,-10.1365,-0.0075779,0.0034008,-0.012773,12046.9041,1654.7425,0.028737,-0.11206,0.0034604,0.0043268,-0.0059742
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11417.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11417.jpg,1141.7856,0.0034756,22.921,0.074465,-0.100231,-9.58222,-0.00017462,-0.0012282,0.002848,12049.0095,1654.4735,0.034194,-0.11254,2.9417e-05,0.0046277,-0.0017308
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11418.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11418.jpg,1141.9123,0.0037491,22.9036,-0.016034,-0.615278,-9.89002,-2.3346e-05,-0.006992,0.0022444,12051.8681,1654.1063,0.02035,-0.11278,0.0027643,0.0045881,-0.0051286
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11419.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11419.jpg,1142.0057,0.0037491,22.908,-0.25187,0.339127,-9.53508,0.0024441,-0.0063938,-0.0041501,12053.9745,1653.8336,0.022638,-0.11296,-0.0063235,0.004611,0.0052939
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11420.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11420.jpg,1142.1325,0.0037491,22.8993,-0.6086,0.278269,-9.68837,0.0095499,0.0060898,0.001147,12056.8295,1653.4626,0.01557,-0.1133,-0.0042679,0.0046628,0.0011867
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11421.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11421.jpg,1142.1855,0.0039444,22.895,0.074746,-0.197066,-10.3899,-0.0085541,0.0049679,0.0014119,12058.0214,1653.2966,0.017553,-0.11357,0.00045272,0.0045673,-0.0041067
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11422.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11422.jpg,1142.3124,0.0044522,22.8776,0.072542,-0.370924,-9.95994,-0.0006085,-0.0018541,0.0035621,12060.8748,1652.9257,0.0082493,-0.11362,0.0015039,0.0041762,-0.0037702
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11423.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11423.jpg,1142.4523,0.0046475,22.8776,-0.074615,0.797225,-9.07755,0.0036737,-0.0094103,-0.0044205,12064.0299,1652.5148,0.017005,-0.11365,-0.001918,0.0039897,0.00097194
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11424.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11424.jpg,1142.5324,0.0045694,22.8776,-0.31777,-0.156544,-9.13492,0.0060874,-0.013142,0.00094816,12065.8326,1652.28,0.0065106,-0.11351,0.00037431,0.0036436,-0.0040738
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11425.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11425.jpg,1142.6325,0.0045694,22.8689,0.51395,-0.032839,-9.36069,-0.002205,-0.0048925,0.0047294,12068.0853,1651.987,0.011965,-0.11361,0.0092829,0.0034043,-0.012155
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11426.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11426.jpg,1142.7123,0.0045694,22.8646,0.19946,-0.672393,-9.90774,-0.0012505,-0.008733,-0.0018778,12069.8876,1651.7532,0.02209,-0.11364,0.00034949,0.0032828,-0.00071543
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11427.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11427.jpg,1142.8123,0.0046475,22.8646,-0.51149,0.592517,-9.56853,-0.00027069,0.001898,0.0053425,12072.1396,1651.4605,0.016269,-0.11322,0.0055167,0.0028334,-0.0047745
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11428.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11428.jpg,1142.939,0.0045694,22.8516,-0.15901,-0.314412,-9.99543,-0.0030505,0.0098025,0.01054,12074.9891,1651.0919,0.0031728,-0.11291,0.0044939,0.002506,-0.0051877
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11429.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11429.jpg,1143.0324,0.0045694,22.8516,-0.044558,0.529111,-9.87454,-0.0057899,0.020055,0.0094399,12077.0869,1650.8208,0.011153,-0.11286,0.0060727,0.0025464,-0.0054171
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11430.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11430.jpg,1143.1256,0.0045694,22.8516,0.12587,0.0908617,-9.55556,-0.0049623,0.015655,0.0014567,12079.1842,1650.551,0.021291,-0.11267,0.0028809,0.0023865,-0.0027227
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11431.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11431.jpg,1143.2258,0.0045694,22.8516,0.040749,0.844303,-8.91165,0.0021405,-0.0019731,0.0041291,12081.4271,1650.2539,0.0046585,-0.11193,0.0032966,0.0017376,-0.001434
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC11432.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC11432.jpg,1143.3123,0.0045694,22.8385,0.15772,0.597986,-9.82924,0.0041371,-0.017123,0.010191,12083.3777,1650.0035,0.00060083,-0.11153,0.009624,0.0014804,-0.0082015
