SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13870.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13870.jpg,1387.1085,0.0060537,18.7891,0.33222,0.368916,-9.86154,0.0023148,0.0052169,-0.0030222,-15694.3652,18106.2742,-0.063281,-0.46843,-0.0028094,0.0033055,0.0025014
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13871.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13871.jpg,1387.162,0.0073037,18.8021,0.14742,0.984678,-8.93614,0.023875,-0.0037707,0.0055971,-15693.4873,18105.8044,-0.055769,-0.46858,-0.0042189,0.0033029,0.0019745
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13872.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13872.jpg,1387.2884,0.00746,18.8021,-0.56912,1.49318,-9.19608,0.043603,0.0020594,-0.0063726,-15691.401,18104.6835,-0.077159,-0.46878,0.0058837,0.0032212,-0.007501
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13873.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13873.jpg,1387.415,0.0075381,18.8108,0.21761,1.92126,-8.82219,0.0057068,-0.0071488,0.0088766,-15689.3131,18103.5643,-0.047601,-0.46857,0.0079262,0.0026613,-0.011947
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13874.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13874.jpg,1387.5018,0.00746,18.8194,0.42508,-0.525118,-9.88482,0.0054569,0.014693,0.013622,-15687.8825,18102.8021,-0.032698,-0.4682,0.0030304,0.001964,-0.0066405
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13875.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13875.jpg,1387.5951,0.00746,18.8108,0.3215,-0.51078,-9.77194,-0.020666,0.014618,0.0036435,-15686.3408,18101.9815,-0.044903,-0.46746,0.0064251,0.0010018,-0.0081999
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13876.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13876.jpg,1387.6884,0.00746,18.8411,-0.43109,-0.532314,-10.5719,0.014702,0.0060013,0.0072659,-15684.7979,18101.1627,-0.025182,-0.46707,0.013475,0.00046288,-0.010804
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13877.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13877.jpg,1387.8217,0.00746,18.8498,0.57357,1.50894,-8.07149,-0.0060254,0.0087,-0.0012923,-15682.5928,18099.9918,-0.026469,-0.46652,-0.009385,7.6506e-05,0.011017
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13878.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13878.jpg,1387.9089,0.00746,18.8845,-0.14071,1.10984,-9.14324,0.011669,0.0051677,-0.00092234,-15681.1585,18099.2312,-0.053429,-0.46585,0.0029311,-0.00040012,0.0012619
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13879.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13879.jpg,1388.0085,0.0064053,18.9106,0.035127,-0.260308,-9.94092,-0.0062604,0.0071153,0.014886,-15679.4777,18098.3497,-0.029317,-0.46557,0.0094749,-0.00044827,-0.0064781
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13880.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13880.jpg,1388.0884,0.0049209,18.9062,-0.56633,0.422909,-10.6167,-0.007418,-0.0031671,0.0014524,-15678.15,18097.6477,-0.043514,-0.46524,0.0022564,-0.00036914,0.0017579
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13881.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13881.jpg,1388.1817,0.0047256,18.9236,-0.75005,0.879458,-9.78209,-0.010727,-0.0012835,-0.0011734,-15676.6007,18096.8301,-0.046293,-0.46487,0.0074496,-0.00029812,-0.0014774
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13882.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13882.jpg,1388.3218,0.0047256,18.9149,0.54806,1.56397,-9.37381,0.001595,-0.0076436,-0.0024361,-15674.2748,18095.6025,-0.033494,-0.46491,0.0021113,-4.8915e-05,0.001699
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13883.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13883.jpg,1388.3817,0.0047256,18.9149,-0.093408,0.394614,-9.22436,0.0055354,-0.0094902,-0.0024426,-15673.2778,18095.0752,-0.062005,-0.46466,-0.005201,0.00019864,0.010711
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13884.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13884.jpg,1388.4751,0.0057022,18.9106,-1.0137,-0.270388,-10.1465,0.0075376,-0.0036307,-0.0030752,-15671.7268,18094.254,-0.055536,-0.46483,-0.00053802,0.00086758,0.0039779
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13885.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13885.jpg,1388.5618,0.006835,18.9193,-0.53259,0.458294,-10.4271,0.0073375,0.0091349,-0.0028976,-15670.2865,18093.4916,-0.053559,-0.46504,0.00027721,0.0013267,2.4112e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13886.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13886.jpg,1388.6617,0.0071866,18.941,-0.013513,0.952457,-9.01202,0.0090548,0.0052415,0.0092986,-15668.6259,18092.6114,-0.039511,-0.4652,0.0013054,0.0016642,-0.0012028
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13887.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13887.jpg,1388.7885,0.0071866,18.9497,-0.40795,1.09746,-9.70278,0.013767,-0.0039729,0.0079392,-15666.5203,18091.4947,-0.055977,-0.46506,-0.0033229,0.0016396,0.003566
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13888.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13888.jpg,1388.8818,0.0063272,18.9453,-0.41252,0.188264,-10.9494,-0.0071916,0.0087692,0.0033403,-15664.9678,18090.6723,-0.04625,-0.46514,0.0034635,0.0017562,-0.0031684
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13889.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13889.jpg,1388.9683,0.00621,18.941,-0.90648,-0.163514,-10.4613,-0.0059031,0.0066687,-0.0042649,-15663.4985,18089.9038,-0.022082,-0.46494,-0.00019168,0.0015822,0.00062006
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13890.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13890.jpg,1389.095,0.00621,18.9497,-0.17556,-0.026895,-10.0044,-0.025082,-0.0018711,0.0062539,-15661.3869,18088.7941,-0.03104,-0.46457,0.013049,0.0012047,-0.012661
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13891.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13891.jpg,1389.1884,0.00621,18.9497,0.4496,0.880897,-8.91633,-0.0044196,-0.0022528,0.016682,-15659.8287,18087.9748,-0.031463,-0.46434,-0.0023042,0.001103,0.0038356
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13892.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13892.jpg,1389.3216,0.0064834,18.9497,-0.11521,0.467142,-9.38584,-0.010836,-0.0081667,0.0051448,-15657.6013,18086.8027,-0.029758,-0.464,-0.0024345,0.00098528,0.0058764
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13893.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13893.jpg,1389.3817,0.0064834,18.954,-0.24023,0.254417,-10.2304,-0.00080476,0.0096095,0.011272,-15656.5994,18086.2762,-0.021769,-0.46383,0.0046639,0.00098412,-0.0011158
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13894.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13894.jpg,1389.5485,0.0065225,18.9757,-0.29988,0.997027,-9.38175,0.00045703,0.0075997,0.0071899,-15653.8194,18084.8153,-0.023581,-0.46338,0.0049399,0.0011034,-0.0028739
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13895.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13895.jpg,1389.6018,0.0065225,18.98,0.20235,1.48407,-10.294,-0.017234,-0.0060577,0.0018867,-15652.9287,18084.3469,-0.012651,-0.46355,0.00046203,0.0015224,0.0021896
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13896.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13896.jpg,1389.6883,0.0065225,19.0061,0.18389,0.25357,-9.86571,2.6002e-05,-0.00074874,0.00032599,-15651.4794,18083.5879,-0.011845,-0.46299,7.7149e-05,0.0012099,0.0027539
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13897.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13897.jpg,1389.7884,0.0064834,19.0061,-0.41285,1.38025,-8.91002,0.011615,-0.0012259,0.01039,-15649.8072,18082.7111,-0.044041,-0.46289,0.011577,0.001295,-0.0060118
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13898.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13898.jpg,1389.9151,0.0064834,19.0104,-0.32094,1.68214,-10.0777,-0.0083771,0.0008317,0.0048236,-15647.6898,18081.5997,-0.02002,-0.46269,0.0062532,0.0012705,-0.0035741
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13899.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13899.jpg,1390.0095,0.0064834,18.9974,0.51627,-1.47071,-10.1802,0.0096687,0.013355,-0.0071124,-15646.1295,18080.782,-0.028442,-0.46233,-0.0067371,0.0012459,0.0089359
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13900.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13900.jpg,1390.1016,0.0064834,19.0148,-0.042148,1.61469,-9.11628,0.019762,-0.0044914,0.002393,-15644.5681,18079.9625,-0.070491,-0.46195,0.0093764,0.001082,-0.0095556
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13901.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13901.jpg,1390.1549,0.0064834,19.0278,0.16815,1.68007,-8.80067,-0.0039609,-0.00050354,0.01257,-15643.675,18079.4949,0.0094195,-0.46214,-0.0025885,0.0013357,0.0024534
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13902.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13902.jpg,1390.3016,0.0064834,19.0278,-0.16287,1.60575,-8.27232,0.0098035,0.0055624,0.0038237,-15641.2171,18078.209,-0.037792,-0.46147,-0.0019092,0.00079084,0.0031651
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13903.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13903.jpg,1390.3883,0.0058584,19.0278,0.98266,-1.73772,-10.9158,-0.038902,-0.0095273,0.00088952,-15639.7635,18077.4505,-0.0080607,-0.46108,0.0072909,0.00051845,-0.0099412
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13904.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13904.jpg,1390.4817,0.0047256,19.0191,0.37468,-0.324658,-9.55013,0.014311,0.006868,0.0016123,-15638.1965,18076.6328,0.00066382,-0.46095,0.0019426,0.00055577,0.0012403
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13905.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13905.jpg,1390.5816,0.0045694,19.0365,0.76369,0.187006,-9.22363,-0.0065177,-0.01027,-0.008839,-15636.5186,18075.7564,-0.027529,-0.46093,-0.0018066,0.00079034,0.0046798
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13906.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13906.jpg,1390.7149,0.0045694,19.0495,0.22579,1.85632,-7.55,0.015885,0.011791,0.0016623,-15634.2822,18074.5872,-0.027217,-0.46093,0.0019383,0.0011494,-0.0016909
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13907.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13907.jpg,1390.8087,0.0056241,19.0495,-0.74821,0.546844,-9.64514,-0.0054467,0.0057703,0.00107,-15632.718,18073.7681,-0.023211,-0.46115,-0.0010377,0.0014942,0.0027285
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13908.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13908.jpg,1390.8882,0.0068741,19.0495,-0.15287,-0.136653,-11.0158,0.020054,-0.010549,-0.0082576,-15631.3773,18073.0638,-0.056873,-0.46131,0.0034087,0.001741,-0.0025281
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13909.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13909.jpg,1390.9883,0.0071866,19.0538,-0.17857,0.709044,-9.95506,0.030052,-0.0082602,0.0046357,-15629.6271,18072.1596,-0.053205,-0.46139,-0.0015262,0.0019051,0.0011308
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13910.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13910.jpg,1391.0883,0.0071084,19.0538,-0.094688,0.935043,-9.56543,0.0087928,-0.0089942,0.0074256,-15627.9487,18071.2773,-0.049108,-0.46118,1.897e-05,0.0017723,0.0004063
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13911.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13911.jpg,1391.1815,0.0071866,19.0668,0.26898,0.157184,-9.75624,-0.0022021,0.0010353,0.0072921,-15626.3804,18070.4569,-0.032588,-0.46069,0.004385,0.0013161,-0.0025152
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13912.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13912.jpg,1391.2881,0.0071084,19.0625,-0.34235,0.278917,-10.5652,-0.014756,0.0088528,0.012703,-15624.5871,18069.5214,-0.016962,-0.46022,0.0068814,0.00091607,-0.0058664
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13913.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13913.jpg,1391.3882,0.0068741,19.0712,-0.50246,0.0817982,-10.9758,-0.02743,0.017275,0.0089387,-15622.9055,18068.6483,-0.01256,-0.45974,-0.0015603,0.00052971,0.0030904
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13914.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13914.jpg,1391.4816,0.0062491,19.0842,-0.0010414,1.66863,-10.163,-0.017885,0.02895,-0.0011315,-15621.3366,18067.8364,-0.0025753,-0.45878,0.0033817,-0.00015403,-0.00021073
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13915.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13915.jpg,1391.6216,0.0052334,19.0929,-0.41468,2.9347,-8.19763,-0.037578,-0.0023397,0.0070861,-15618.9777,18066.6221,0.039267,-0.45808,-0.0032827,-0.00054686,0.0076272
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13916.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13916.jpg,1391.7087,0.0036709,19.0972,-0.36182,-0.291446,-9.83996,-0.037082,-0.010275,-0.0020306,-15617.5143,18065.8713,0.019356,-0.45788,-0.0027155,-0.00026219,0.0076898
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13917.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13917.jpg,1391.7949,0.0022647,19.1102,-0.049962,-0.97867,-10.0347,-0.039697,-0.0064354,-0.0038355,-15616.0495,18065.1201,0.044457,-0.45781,-0.00063489,0.00060666,0.0081174
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13918.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13918.jpg,1391.8684,0.0014444,19.1276,-0.0051517,-0.624528,-10.5091,-0.034563,-0.005948,-0.0007919,-15614.8099,18064.485,0.036091,-0.45784,-0.0019773,0.0013705,0.011147
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13919.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13919.jpg,1392.0017,0.0012881,19.1319,-0.54167,0.385332,-9.96009,-0.014691,0.0046405,-0.0010072,-15612.5288,18063.3058,0.014851,-0.45819,-0.0065382,0.0025268,0.014386
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13920.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13920.jpg,1392.1016,0.0012881,19.1189,0.067466,0.489442,-9.23044,-0.018595,0.00088622,0.0028129,-15610.8406,18062.4365,0.010806,-0.4587,-0.0027032,0.0033056,0.0070764
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13921.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13921.jpg,1392.1816,0.0012881,19.1189,-0.023454,1.19627,-9.10916,-0.019115,-0.012537,-0.002272,-15609.4897,18061.7391,-0.0072141,-0.45903,-0.0077555,0.004051,0.0098218
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13922.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13922.jpg,1392.2819,0.0013662,19.1319,-0.31986,-0.985521,-9.9326,-0.0079054,-0.010034,-0.0097699,-15607.8012,18060.8652,0.012927,-0.45947,-0.00070753,0.0044908,-0.00025953
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13923.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13923.jpg,1392.3948,0.0024991,19.1233,-0.70617,-0.132169,-9.92287,-0.0049875,-0.0088058,0.0056084,-15605.8879,18059.8736,-0.0058173,-0.46005,-0.0023271,0.0049722,0.00077633
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13924.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13924.jpg,1392.4816,0.0032412,19.1276,-0.073542,0.177618,-9.23353,0.015377,0.0066119,0.00034968,-15604.4261,18059.1144,0.0053184,-0.46037,-0.006091,0.0051412,0.001559
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13925.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13925.jpg,1392.6084,0.0033975,19.1319,-0.38411,1.00159,-8.95499,0.012792,0.00015622,0.0027035,-15602.2915,18058.0006,-0.0057777,-0.46096,-0.00086142,0.0052615,-0.004277
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13926.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13926.jpg,1392.7016,0.0033975,19.1363,-0.4527,-0.756785,-10.4572,0.008735,0.0044187,-0.0040303,-15600.7195,18057.179,-0.022557,-0.46122,-0.0015951,0.0047522,-0.0046765
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13927.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13927.jpg,1392.8017,0.0033975,19.1189,0.058087,0.193375,-9.58914,0.040866,0.00070926,-0.0043242,-15599.0378,18056.296,-0.042816,-0.46145,-0.00033511,0.0045526,-0.0066252
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13928.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13928.jpg,1392.8881,0.0033975,19.1319,0.40907,-0.345647,-8.79704,0.039738,0.010349,-0.0012895,-15597.5803,18055.5284,-0.058887,-0.46177,0.0013069,0.0040661,-0.0064016
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13929.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13929.jpg,1392.9815,0.0033975,19.1363,0.56814,0.200667,-9.64893,0.059154,0.012416,0.0029258,-15595.9975,18054.6884,-0.082477,-0.46197,-0.0015863,0.0037576,-0.0043372
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13930.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13930.jpg,1393.0816,0.0033975,19.1493,-0.10177,0.859812,-10.0892,0.044068,0.011023,0.0057376,-15594.3201,18053.7952,-0.11287,-0.46233,0.00049839,0.0036467,-0.008077
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13931.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13931.jpg,1393.1815,0.0033975,19.1536,-0.12342,-0.16118,-9.93812,0.046024,0.012081,-0.0027207,-15592.6415,18052.9023,-0.10103,-0.46252,-0.0015916,0.0024603,-0.0083508
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13932.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13932.jpg,1393.2838,0.0033975,19.171,-0.031693,0.911213,-9.64155,0.032873,-0.0058996,-0.0065264,-15590.9629,18052.0081,-0.11393,-0.46251,0.0035387,0.0016299,-0.010282
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13933.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13933.jpg,1393.3682,0.0039444,19.1753,-0.259,1.8674,-8.62446,0.034521,-0.0087041,0.0026312,-15589.5052,18051.2342,-0.090749,-0.46262,-0.00081403,0.0010348,-0.0029723
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13934.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13934.jpg,1393.4883,0.0042959,19.1884,0.13789,0.149403,-9.94017,-0.0043,-0.00029668,-0.0011334,-15587.4857,18050.1632,-0.081394,-0.46271,-0.0041168,0.00068075,0.0010204
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13935.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13935.jpg,1393.5418,0.0044522,19.2014,0.58888,-0.809264,-9.7894,-0.0097501,0.006968,0.0040521,-15586.5868,18049.6892,-0.089068,-0.46265,-0.0012877,0.00026078,-0.0013876
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13936.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13936.jpg,1393.7215,0.0044522,19.184,-0.21823,1.58405,-9.64243,-0.020387,0.01061,0.0080992,-15583.5541,18048.0941,-0.047134,-0.46257,0.0036141,-0.000196,-0.0048802
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13937.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13937.jpg,1393.8214,0.0044522,19.197,-1.2985,0.299875,-9.80429,-0.016038,0.021301,0.0043094,-15581.8678,18047.2107,-0.045714,-0.46226,0.0051898,-0.00048014,-0.003662
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13938.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13938.jpg,1393.9216,0.0044522,19.2101,0.2894,1.93017,-9.27,-0.019962,0.016487,-0.0019459,-15580.1625,18046.3244,-0.015861,-0.46185,0.0010047,-0.0007221,0.0026901
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13939.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13939.jpg,1394.0082,0.0044522,19.2101,-0.088033,-0.0203859,-9.79869,-0.034876,-0.001169,0.0040012,-15578.6958,18045.561,-0.027965,-0.46129,0.0048236,-0.00078164,0.0021445
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13940.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13940.jpg,1394.1016,0.0042959,19.2188,-0.46801,1.01012,-8.66348,-0.0048844,-0.014471,-0.0020566,-15577.1139,18044.738,-0.036289,-0.46099,-0.0011253,-0.00035528,0.0089509
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13941.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13941.jpg,1394.1615,0.0033194,19.2231,-0.49211,-0.0870989,-9.66445,-0.036369,-0.0095386,0.005377,-15576.0962,18044.2085,-0.038982,-0.46093,-0.00094716,9.4941e-05,0.0088684
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13942.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13942.jpg,1394.2881,0.0028506,19.2448,-0.087851,-0.41701,-9.02981,0.0043965,-0.0080477,0.0044351,-15573.9479,18043.0883,-0.018921,-0.46103,-0.0072246,0.0011346,0.014852
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13943.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13943.jpg,1394.3815,0.0028506,19.2578,-0.23342,0.485307,-9.96788,0.011085,-0.0084929,-0.0091435,-15572.3662,18042.2599,-0.050456,-0.46103,-0.00075076,0.001754,0.0063746
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13944.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13944.jpg,1394.4817,0.0028506,19.2752,0.080797,0.719394,-10.2713,-0.0087819,0.0018886,-0.0026249,-15570.6723,18041.3705,-0.058524,-0.46133,-0.0022164,0.0024449,0.0040943
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13945.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13945.jpg,1394.6214,0.0028506,19.2882,-0.7272,-0.99625,-10.0619,0.014631,0.0052547,0.00046906,-15568.3001,18040.1258,-0.053978,-0.46197,-0.0029976,0.0032822,0.0073442
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC13946.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC13946.jpg,1394.7082,0.0028506,19.2882,0.45687,0.0231837,-10.0779,-0.0053141,0.0058125,0.0039068,-15566.8299,18039.3558,-0.029967,-0.46227,0.0055177,0.0037303,-0.0049099
